SK_ID_CURR,AMT_INCOME_TOTAL,DAYS_BIRTH,avg_income
411165,247500,-23175,10.679611650485437
176455,135000,-12641,10.679534846926668
299388,157500,-14748,10.679414157851912
345017,157500,-14748,10.679414157851912
289415,193500,-18119,10.679397317732766
122937,180000,-16855,10.679323642835953
326141,144000,-13484,10.679323642835953
149975,225000,-21069,10.679196924391286
370457,225000,-21069,10.679196924391286
449992,225000,-21069,10.679196924391286
450101,153000,-14327,10.679137293222587
410927,148500,-13906,10.678843664605207
415844,148500,-13906,10.678843664605207
105697,135000,-12642,10.678690080683436
128556,157500,-14749,10.678690080683436
178281,112500,-10535,10.678690080683436
191760,90000,-8428,10.678690080683436
227410,135000,-12642,10.678690080683436
232202,135000,-12642,10.678690080683436
249209,180000,-16856,10.678690080683436
270797,180000,-16856,10.678690080683436
284039,202500,-18963,10.678690080683436
291100,112500,-10535,10.678690080683436
295719,157500,-14749,10.678690080683436
296414,112500,-10535,10.678690080683436
304550,112500,-10535,10.678690080683436
343270,112500,-10535,10.678690080683436
346040,135000,-12642,10.678690080683436
401266,157500,-14749,10.678690080683436
412275,135000,-12642,10.678690080683436
426372,112500,-10535,10.678690080683436
209221,108000,-10114,10.678267747676488
448255,162000,-15171,10.678267747676488
144196,225000,-21071,10.678183285083765
304047,202500,-18964,10.67812697743092
440948,180000,-16857,10.678056593699946
155063,166500,-15593,10.677868274225615
211240,166500,-15593,10.677868274225615
168727,112500,-10536,10.677676537585421
189570,112500,-10536,10.677676537585421
233847,112500,-10536,10.677676537585421
350669,112500,-10536,10.677676537585421
235426,121500,-11379,10.677563933561824
324670,121500,-11379,10.677563933561824
182592,224100,-20988,10.677530017152659
167869,180000,-16858,10.677423181872108
214276,180000,-16858,10.677423181872108
352375,90000,-8429,10.677423181872108
148897,157500,-14751,10.677242220866383
444688,157500,-14751,10.677242220866383
122023,225000,-21073,10.677169838181559
279327,135000,-12644,10.677000949066752
318349,135000,-12644,10.677000949066752
347766,202500,-18966,10.677000949066752
368637,135000,-12644,10.677000949066752
398484,135000,-12644,10.677000949066752
187808,180000,-16859,10.676789845186548
216555,180000,-16859,10.676789845186548
291602,180000,-16859,10.676789845186548
379855,103500,-9694,10.676707241592737
439479,103500,-9694,10.676707241592737
272486,225000,-21074,10.676663186865332
444206,225000,-21074,10.676663186865332
313540,157500,-14752,10.676518438177874
295498,202500,-18967,10.67643802393631
402695,202500,-18967,10.67643802393631
451780,247500,-23182,10.676386851867829
139308,180000,-16860,10.676156583629894
162263,126000,-11802,10.676156583629894
300869,225000,-21075,10.676156583629894
306639,90000,-8430,10.676156583629894
338680,180000,-16860,10.676156583629894
359176,135000,-12645,10.676156583629894
403225,180000,-16860,10.676156583629894
455486,180000,-16860,10.676156583629894
177267,211500,-19811,10.67588713341073
334326,202500,-18968,10.675875158161114
288899,157500,-14753,10.675794753609436
287892,121500,-11381,10.67568754942448
166198,112500,-10538,10.6756500284684
181690,225000,-21076,10.6756500284684
232138,112500,-10538,10.6756500284684
254556,112500,-10538,10.6756500284684
352646,225000,-21076,10.6756500284684
361338,112500,-10538,10.6756500284684
364540,112500,-10538,10.6756500284684
397758,112500,-10538,10.6756500284684
347160,103500,-9695,10.675605982465187
155537,180000,-16861,10.675523397188778
275723,180000,-16861,10.675523397188778
453663,171000,-16018,10.675490073667124
115362,238500,-22341,10.6754397744058
109024,135000,-12646,10.675312351731773
346555,135000,-12646,10.675312351731773
389734,135000,-12646,10.675312351731773
135586,126000,-11803,10.6752520545624
378279,225000,-21077,10.67514352137401
381223,108000,-10117,10.675101314618958
400010,216000,-20234,10.675101314618958
235955,157500,-14754,10.675071167141114
353841,157500,-14754,10.675071167141114
148379,247500,-23185,10.675005391416864
180825,180000,-16862,10.67489028584984
233433,180000,-16862,10.67489028584984
260855,180000,-16862,10.67489028584984
435821,180000,-16862,10.67489028584984
185513,121500,-11382,10.674749604638903
241992,121500,-11382,10.674749604638903
256242,101250,-9485,10.674749604638903
308824,202500,-18970,10.674749604638903
445553,225000,-21078,10.67463706233988
170936,135000,-12647,10.674468253340713
380585,135000,-12647,10.674468253340713
416697,135000,-12647,10.674468253340713
265283,157500,-14755,10.674347678752966
286435,157500,-14755,10.674347678752966
418448,157500,-14755,10.674347678752966
386909,180000,-16863,10.674257249599716
184968,171000,-16020,10.674157303370787
181108,176175,-16505,10.674038170251439
395974,144000,-13491,10.67378252168112
101450,135000,-12648,10.673624288425048
113121,180000,-16864,10.673624288425048
113767,135000,-12648,10.673624288425048
168665,225000,-21080,10.673624288425048
175462,112500,-10540,10.673624288425048
178955,112500,-10540,10.673624288425048
231861,157500,-14756,10.673624288425048
243711,90000,-8432,10.673624288425048
265217,202500,-18972,10.673624288425048
275773,135000,-12648,10.673624288425048
287957,135000,-12648,10.673624288425048
313812,112500,-10540,10.673624288425048
378935,135000,-12648,10.673624288425048
401980,112500,-10540,10.673624288425048
444798,135000,-12648,10.673624288425048
452966,180000,-16864,10.673624288425048
453323,112500,-10540,10.673624288425048
145352,126000,-11805,10.673443456162643
154641,103500,-9697,10.673404145612045
137246,247500,-23189,10.673164000172495
108899,166500,-15600,10.673076923076923
147574,202500,-18973,10.6730617192853
323644,202500,-18973,10.6730617192853
436627,202500,-18973,10.6730617192853
133950,180000,-16865,10.672991402312482
195751,180000,-16865,10.672991402312482
346473,180000,-16865,10.672991402312482
375663,180000,-16865,10.672991402312482
412934,180000,-16865,10.672991402312482
416868,180000,-16865,10.672991402312482
304511,157500,-14757,10.672900996137427
132157,135000,-12649,10.672780456953118
416534,135000,-12649,10.672780456953118
371348,211500,-19817,10.672654791340769
334929,225000,-21082,10.672611706669196
450701,112500,-10541,10.672611706669196
374954,189000,-17709,10.672539386752499
421666,202500,-18974,10.672499209444503
338829,180000,-16866,10.672358591248665
455569,149850,-14041,10.672316786553663
286236,144000,-13493,10.672200400207515
252287,157500,-14758,10.672177801870172
168815,173250,-16234,10.672046322532955
105917,135000,-12650,10.671936758893281
119740,135000,-12650,10.671936758893281
252218,189000,-17710,10.671936758893281
315924,189000,-17710,10.671936758893281
389930,202500,-18975,10.671936758893281
404529,135000,-12650,10.671936758893281
309515,180000,-16867,10.671725855220252
105314,112500,-10542,10.671599317017643
171725,112500,-10542,10.671599317017643
358902,112500,-10542,10.671599317017643
150138,157500,-14759,10.671454705603361
257641,157500,-14759,10.671454705603361
260020,202500,-18976,10.67137436762226
279454,202500,-18976,10.67137436762226
301133,202500,-18976,10.67137436762226
396669,202500,-18976,10.67137436762226
158021,225000,-21085,10.671093194213896
227194,180000,-16868,10.671093194213896
319866,90000,-8434,10.671093194213896
355622,90000,-8434,10.671093194213896
358248,180000,-16868,10.671093194213896
374792,180000,-16868,10.671093194213896
387046,90000,-8434,10.671093194213896
416665,135000,-12651,10.671093194213896
417883,180000,-16868,10.671093194213896
433249,166500,-15603,10.671024802922515
143841,157500,-14760,10.670731707317072
213968,126000,-11808,10.670731707317072
244001,126000,-11808,10.670731707317072
325336,157500,-14760,10.670731707317072
445443,126000,-11808,10.670731707317072
141799,144000,-13495,10.670618747684328
208585,144000,-13495,10.670618747684328
277176,112500,-10543,10.670587119415726
365230,225000,-21086,10.670587119415726
376385,225000,-21086,10.670587119415726
157631,180000,-16869,10.670460608216255
169134,180000,-16869,10.670460608216255
416867,180000,-16869,10.670460608216255
155775,166500,-15604,10.670340938220969
281229,135000,-12652,10.670249762883339
353759,202500,-18978,10.670249762883339
447948,135000,-12652,10.670249762883339
197344,225000,-21087,10.670081092616304
261548,225000,-21087,10.670081092616304
396831,243000,-22774,10.67006235180469
275898,139500,-13074,10.670032124827904
167266,247500,-23196,10.669943093636833
127942,90000,-8435,10.669828097213989
164864,216000,-20244,10.669828097213989
165590,180000,-16870,10.669828097213989
261756,90000,-8435,10.669828097213989
298764,180000,-16870,10.669828097213989
453684,90000,-8435,10.669828097213989
314338,112500,-10544,10.6695751138088
386204,112500,-10544,10.6695751138088
426724,225000,-21088,10.6695751138088
453034,112500,-10544,10.6695751138088
271400,94500,-8857,10.669526927853674
251266,135000,-12653,10.669406464869992
269710,135000,-12653,10.669406464869992
343857,135000,-12653,10.669406464869992
213408,117000,-10966,10.66934160131315
326603,234000,-21932,10.66934160131315
154136,157500,-14762,10.669286004606422
432994,157500,-14762,10.669286004606422
333911,139500,-13075,10.669216061185468
203717,180000,-16871,10.669195661193765
256988,180000,-16871,10.669195661193765
397892,180000,-16871,10.669195661193765
454012,180000,-16871,10.669195661193765
429756,144000,-13497,10.669037563903089
205975,103500,-9701,10.669003195546852
104641,216000,-20246,10.668774078830387
439949,108000,-10123,10.668774078830387
109828,157500,-14763,10.668563300142248
122127,135000,-12654,10.668563300142248
191026,135000,-12654,10.668563300142248
200322,157500,-14763,10.668563300142248
209847,225000,-21090,10.668563300142248
269118,112500,-10545,10.668563300142248
275498,202500,-18981,10.668563300142248
291398,225000,-21090,10.668563300142248
316428,225000,-21090,10.668563300142248
341854,112500,-10545,10.668563300142248
402490,180000,-16872,10.668563300142248
414119,180000,-16872,10.668563300142248
448173,180000,-16872,10.668563300142248
271191,162000,-15185,10.668422785643727
188116,216000,-20247,10.66824714772559
426112,225000,-21091,10.668057465269547
130975,202500,-18982,10.668001264355706
178524,202500,-18982,10.668001264355706
216631,180000,-16873,10.66793101404611
246622,180000,-16873,10.66793101404611
155630,157500,-14764,10.667840693578976
235994,157500,-14764,10.667840693578976
289254,157500,-14764,10.667840693578976
268849,135000,-12655,10.66772026866851
367435,247500,-23201,10.66764363605017
410037,166500,-15608,10.667606355715018
296046,112500,-10546,10.667551678361464
350702,112500,-10546,10.667551678361464
418136,112500,-10546,10.667551678361464
354904,144000,-13499,10.667456848655457
233130,202500,-18983,10.667439287783807
211499,148500,-13921,10.667337116586452
362143,180000,-16874,10.667298802892024
421109,180000,-16874,10.667298802892024
114897,157500,-14765,10.667118184896715
170399,157500,-14765,10.667118184896715
259221,157500,-14765,10.667118184896715
266884,157500,-14765,10.667118184896715
312525,126000,-11812,10.667118184896715
435733,157500,-14765,10.667118184896715
107736,110052,-10317,10.667054376272173
249141,135000,-12656,10.666877370417193
252525,135000,-12656,10.666877370417193
295036,135000,-12656,10.666877370417193
310057,135000,-12656,10.666877370417193
309911,247500,-23203,10.666724130500366
302659,180000,-16875,10.666666666666666
307054,180000,-16875,10.666666666666666
365896,180000,-16875,10.666666666666666
445693,180000,-16875,10.666666666666666
100409,112500,-10547,10.66654024841187
188258,112500,-10547,10.66654024841187
195131,225000,-21094,10.66654024841187
230644,112500,-10547,10.66654024841187
295296,112500,-10547,10.66654024841187
336680,112500,-10547,10.66654024841187
443036,112500,-10547,10.66654024841187
221941,189000,-17719,10.666516169084034
355683,202500,-18985,10.666315512246511
285298,166500,-15610,10.666239590006406
137024,126000,-11813,10.666215186658766
160029,126000,-11813,10.666215186658766
196958,225000,-21095,10.66603460535672
322932,135000,-12657,10.66603460535672
265708,202500,-18986,10.665753713262404
134398,157500,-14767,10.665673461095686
149345,157500,-14767,10.665673461095686
189856,157500,-14767,10.665673461095686
363198,157500,-14767,10.665673461095686
427360,157500,-14767,10.665673461095686
322199,108000,-10126,10.665613272763183
191945,166500,-15611,10.665556338479277
289883,225000,-21096,10.665529010238908
395499,112500,-10548,10.665529010238908
452355,112500,-10548,10.665529010238908
105582,180000,-16877,10.665402618948866
441994,121500,-11392,10.665379213483146
126919,135000,-12658,10.665191973455523
130129,135000,-12658,10.665191973455523
321950,135000,-12658,10.665191973455523
382562,135000,-12658,10.665191973455523
391155,135000,-12658,10.665191973455523
416641,135000,-12658,10.665191973455523
245657,225000,-21097,10.665023463051618
254786,225000,-21097,10.665023463051618
155918,157500,-14768,10.66495124593716
290682,157500,-14768,10.66495124593716
319433,157500,-14768,10.66495124593716
383158,157500,-14768,10.66495124593716
144327,180000,-16878,10.66477070742979
288907,90000,-8439,10.66477070742979
362497,180000,-16878,10.66477070742979
103805,225000,-21098,10.664517963788036
214333,112500,-10549,10.664517963788036
223089,112500,-10549,10.664517963788036
347570,112500,-10549,10.664517963788036
389931,112500,-10549,10.664517963788036
446369,112500,-10549,10.664517963788036
247969,126000,-11815,10.664409648751587
359574,126000,-11815,10.664409648751587
259495,130500,-12237,10.664378524148075
160031,135000,-12659,10.664349474682044
168709,135000,-12659,10.664349474682044
235715,135000,-12659,10.664349474682044
330456,135000,-12659,10.664349474682044
312014,157500,-14769,10.664229128580134
447114,157500,-14769,10.664229128580134
354944,180000,-16879,10.664138870786184
434771,180000,-16879,10.664138870786184
436168,180000,-16879,10.664138870786184
265634,211500,-19833,10.664044773861745
412690,85023,-7973,10.663865546218487
115956,157500,-14770,10.663507109004739
131399,121500,-11394,10.663507109004739
146519,135000,-12660,10.663507109004739
168366,225000,-21100,10.663507109004739
169446,157500,-14770,10.663507109004739
210117,112500,-10550,10.663507109004739
216252,225000,-21100,10.663507109004739
233769,117000,-10972,10.663507109004739
234933,103500,-9706,10.663507109004739
250764,180000,-16880,10.663507109004739
306038,180000,-16880,10.663507109004739
383635,90000,-8440,10.663507109004739
411644,112500,-10550,10.663507109004739
412343,135000,-12660,10.663507109004739
261360,202500,-18991,10.66294560581328
419021,180000,-16881,10.662875422072153
182628,148500,-13927,10.662741437495512
396318,135000,-12661,10.66266487639207
443416,135000,-12661,10.66266487639207
366794,112500,-10551,10.662496445834519
397371,112500,-10551,10.662496445834519
422775,112500,-10551,10.662496445834519
310880,211500,-19836,10.662431941923774
317568,202500,-18992,10.662384161752318
404089,202500,-18992,10.662384161752318
277528,94500,-8863,10.662303960284328
357730,180000,-16882,10.662243809975122
390329,180000,-16882,10.662243809975122
372823,171000,-16038,10.662177328843995
121892,157500,-14772,10.662063363119415
168695,157500,-14772,10.662063363119415
327436,157500,-14772,10.662063363119415
273031,234000,-21947,10.662049482845037
242558,135000,-12662,10.66182277681251
405017,135000,-12662,10.66182277681251
241920,126000,-11818,10.661702487730581
131377,121500,-11396,10.661635661635662
165657,225000,-21104,10.661485974222897
263154,112500,-10552,10.661485974222897
317717,112500,-10552,10.661485974222897
158304,157500,-14773,10.661341636769782
226899,157500,-14773,10.661341636769782
384378,157500,-14773,10.661341636769782
407991,153000,-14351,10.66127795972406
111033,202500,-18994,10.661261450984522
286164,247500,-23215,10.661210424294637
144331,144000,-13507,10.66113866883838
107894,135000,-12663,10.660980810234541
177985,135000,-12663,10.660980810234541
285083,135000,-12663,10.660980810234541
300380,135000,-12663,10.660980810234541
378302,225000,-21105,10.660980810234541
394924,180000,-16884,10.660980810234541
423845,135000,-12663,10.660980810234541
450467,180000,-16884,10.660980810234541
452580,225000,-21105,10.660980810234541
191064,126000,-11819,10.66080040612573
318210,166500,-15618,10.660776027660392
132248,202500,-18995,10.660700184259015
327484,202500,-18995,10.660700184259015
395078,202500,-18995,10.660700184259015
252489,119250,-11186,10.660647237618452
106536,157500,-14774,10.660620008122377
104557,112500,-10553,10.660475694115418
191032,112500,-10553,10.660475694115418
263494,112500,-10553,10.660475694115418
277116,112500,-10553,10.660475694115418
398998,225000,-21106,10.660475694115418
407591,225000,-21106,10.660475694115418
324228,180000,-16885,10.660349422564407
405706,135000,-12664,10.660138976626659
410076,99000,-9287,10.660062452891138
147124,130500,-12242,10.660022872079725
190521,225000,-21107,10.659970625858719
179320,126000,-11820,10.65989847715736
193042,121500,-11398,10.659764871030005
165169,90000,-8443,10.659718109676655
263092,180000,-16886,10.659718109676655
323152,90000,-8443,10.659718109676655
345176,180000,-16886,10.659718109676655
425875,148500,-13931,10.659679850692699
327849,144000,-13509,10.659560293137908
276490,112500,-10554,10.659465605457646
124800,135000,-12665,10.659297275957362
214312,135000,-12665,10.659297275957362
163436,157500,-14776,10.6591770438549
227569,157500,-14776,10.6591770438549
367908,157500,-14776,10.6591770438549
387206,157500,-14776,10.6591770438549
252020,180000,-16887,10.659086871558003
265736,180000,-16887,10.659086871558003
397247,180000,-16887,10.659086871558003
401615,180000,-16887,10.659086871558003
419462,180000,-16887,10.659086871558003
377294,225000,-21109,10.658960632905396
221131,144000,-13510,10.658771280532939
142878,135000,-12666,10.658455708195168
170275,135000,-12666,10.658455708195168
196873,112500,-10555,10.658455708195168
335652,157500,-14777,10.658455708195168
344862,112500,-10555,10.658455708195168
347305,135000,-12666,10.658455708195168
353271,90000,-8444,10.658455708195168
359640,135000,-12666,10.658455708195168
406659,225000,-21110,10.658455708195168
440546,157500,-14777,10.658455708195168
389726,144000,-13511,10.657982384723558
169499,225000,-21111,10.657950831320164
344293,225000,-21111,10.657950831320164
440897,225000,-21111,10.657950831320164
307470,202500,-19000,10.657894736842104
429974,180000,-16889,10.657824619574871
442348,180000,-16889,10.657824619574871
131069,99000,-9289,10.6577672515879
129107,157500,-14778,10.657734470158344
286072,157500,-14778,10.657734470158344
318309,157500,-14778,10.657734470158344
386400,175500,-16467,10.657678994352342
221894,135000,-12667,10.657614273308598
392653,135000,-12667,10.657614273308598
338706,112500,-10556,10.657446002273588
260096,202500,-19001,10.65733382453555
345702,202500,-19001,10.65733382453555
136045,180000,-16890,10.657193605683837
137358,90000,-8445,10.657193605683837
223695,90000,-8445,10.657193605683837
227629,90000,-8445,10.657193605683837
288261,180000,-16890,10.657193605683837
169896,157500,-14779,10.65701332972461
393801,157500,-14779,10.65701332972461
245172,225000,-21113,10.656941221048642
170386,171000,-16046,10.656861523121027
110049,202500,-19002,10.656772971266182
172632,112500,-10557,10.656436487638533
281975,112500,-10557,10.656436487638533
350234,112500,-10557,10.656436487638533
363261,112500,-10557,10.656436487638533
138160,191250,-17947,10.656377110380564
349208,157500,-14780,10.656292286874153
383348,157500,-14780,10.656292286874153
233867,171000,-16047,10.65619742007852
366222,216000,-20270,10.656142081894425
127265,198000,-18581,10.656046499111996
235186,180000,-16892,10.655931802036466
275737,180000,-16892,10.655931802036466
354652,90000,-8446,10.655931802036466
444679,135000,-12669,10.655931802036466
310142,238500,-22382,10.655884192654812
312951,247500,-23227,10.655702415292547
197248,144000,-13514,10.655616397809679
206107,216000,-20271,10.655616397809679
215449,157500,-14781,10.655571341587173
225879,157500,-14781,10.655571341587173
298430,157500,-14781,10.655571341587173
420494,157500,-14781,10.655571341587173
242108,166500,-15626,10.655318059644182
342563,135000,-12670,10.655090765588003
346682,135000,-12670,10.655090765588003
149225,157500,-14782,10.654850493843863
213125,157500,-14782,10.654850493843863
325608,157500,-14782,10.654850493843863
335234,202500,-19006,10.654530148374198
355650,202500,-19006,10.654530148374198
208453,112500,-10559,10.654418032010607
232119,112500,-10559,10.654418032010607
235095,112500,-10559,10.654418032010607
261972,112500,-10559,10.654418032010607
426923,112500,-10559,10.654418032010607
212290,135000,-12671,10.654249861889353
113830,157500,-14783,10.654129743624434
241589,157500,-14783,10.654129743624434
437408,157500,-14783,10.654129743624434
178411,180000,-16895,10.654039656703167
231350,202500,-19007,10.653969590150997
378626,202500,-19007,10.653969590150997
285712,247500,-23231,10.653867676811158
113808,225000,-21120,10.653409090909092
136365,157500,-14784,10.653409090909092
174046,135000,-12672,10.653409090909092
177965,135000,-12672,10.653409090909092
199266,90000,-8448,10.653409090909092
309375,157500,-14784,10.653409090909092
313735,112500,-10560,10.653409090909092
315177,157500,-14784,10.653409090909092
325707,112500,-10560,10.653409090909092
338788,225000,-21120,10.653409090909092
372355,135000,-12672,10.653409090909092
404037,112500,-10560,10.653409090909092
421943,90000,-8448,10.653409090909092
144093,166500,-15629,10.653272762172884
329036,216000,-20276,10.652988755178535
174501,225000,-21121,10.652904692012688
339319,180000,-16897,10.652778599751436
252179,211500,-19854,10.652765185856754
145120,157500,-14785,10.652688535678053
168352,157500,-14785,10.652688535678053
187643,157500,-14785,10.652688535678053
196136,126000,-11828,10.652688535678053
437071,103500,-9716,10.652531906134211
326591,175500,-16475,10.652503793626707
358767,112500,-10561,10.652400340876811
413199,234000,-21967,10.652342149588018
350753,180000,-16898,10.65214818321695
321842,189000,-17743,10.652088147438427
110642,157500,-14786,10.651968077911539
123557,157500,-14786,10.651968077911539
365937,157500,-14786,10.651968077911539
430696,157500,-14786,10.651968077911539
330806,216000,-20278,10.651938060952757
354680,108000,-10139,10.651938060952757
363869,225000,-21123,10.651896037494675
371537,225000,-21123,10.651896037494675
399803,225000,-21123,10.651896037494675
101373,175500,-16476,10.651857246904589
120585,180000,-16899,10.651517841292383
152706,180000,-16899,10.651517841292383
366231,180000,-16899,10.651517841292383
348701,198000,-18589,10.651460541180269
107836,225000,-21124,10.651391781859497
239698,112500,-10562,10.651391781859497
402832,225000,-21124,10.651391781859497
433545,112500,-10562,10.651391781859497
440770,112500,-10562,10.651391781859497
381893,148500,-13942,10.65126954525893
374985,202500,-19012,10.651167683568273
377046,202500,-19012,10.651167683568273
205266,135000,-12675,10.650887573964496
229926,135000,-12675,10.650887573964496
235430,144000,-13520,10.650887573964496
240106,135000,-12675,10.650887573964496
246674,135000,-12675,10.650887573964496
271580,180000,-16900,10.650887573964496
353516,135000,-12675,10.650887573964496
367949,135000,-12675,10.650887573964496
411820,126000,-11830,10.650887573964496
425086,135000,-12675,10.650887573964496
390945,247500,-23238,10.650658404337722
312346,157500,-14788,10.650527454692995
382498,157500,-14788,10.650527454692995
407142,157500,-14788,10.650527454692995
360739,112500,-10563,10.650383413802897
160530,180000,-16901,10.650257381220046
287526,180000,-16901,10.650257381220046
443628,180000,-16901,10.650257381220046
405997,144000,-13521,10.650099844686045
188278,135000,-12676,10.650047333543705
230516,135000,-12676,10.650047333543705
283878,135000,-12676,10.650047333543705
327210,202500,-19014,10.650047333543705
432363,126000,-11831,10.649987321443666
437880,126000,-11831,10.649987321443666
200733,225000,-21127,10.649879301367918
393321,225000,-21127,10.649879301367918
394497,225000,-21127,10.649879301367918
106344,90000,-8451,10.649627263045794
131490,90000,-8451,10.649627263045794
141268,180000,-16902,10.649627263045794
224303,90000,-8451,10.649627263045794
221064,202500,-19015,10.649487246910335
275554,225000,-21128,10.649375236652784
370321,112500,-10564,10.649375236652784
316179,247500,-23241,10.649283593649155
407275,135000,-12677,10.64920722568431
103990,157500,-14790,10.649087221095336
150616,189000,-17748,10.649087221095336
151457,157500,-14790,10.649087221095336
286826,189000,-17748,10.649087221095336
310376,220500,-20706,10.649087221095336
372338,157500,-14790,10.649087221095336
420820,157500,-14790,10.649087221095336
165543,180000,-16903,10.648997219428503
219814,180000,-16903,10.648997219428503
322858,180000,-16903,10.648997219428503
389916,180000,-16903,10.648997219428503
369765,117000,-10987,10.648948757622644
272323,202500,-19016,10.648927219183845
399434,202500,-19016,10.648927219183845
412547,202500,-19016,10.648927219183845
297097,252000,-23665,10.6486372279738
262417,243000,-22820,10.648553900087643
100780,112500,-10565,10.648367250354946
117565,135000,-12678,10.648367250354946
185379,135000,-12678,10.648367250354946
220081,225000,-21130,10.648367250354946
241958,157500,-14791,10.648367250354946
270408,157500,-14791,10.648367250354946
279261,202500,-19017,10.648367250354946
311211,180000,-16904,10.648367250354946
392418,135000,-12678,10.648367250354946
395229,112500,-10565,10.648367250354946
427094,135000,-12678,10.648367250354946
151336,243000,-22821,10.648087288024188
238439,189000,-17750,10.647887323943662
196185,225000,-21131,10.647863328758696
445998,225000,-21131,10.647863328758696
145396,180000,-16905,10.64773735581189
198587,180000,-16905,10.64773735581189
256008,180000,-16905,10.64773735581189
363569,216000,-20286,10.64773735581189
115109,193500,-18173,10.647664117096792
115536,157500,-14792,10.647647376960519
123472,157500,-14792,10.647647376960519
361509,121500,-11411,10.64762071685216
443680,85500,-8030,10.647571606475717
112492,135000,-12679,10.647527407524253
305659,112500,-10566,10.647359454855195
422133,112500,-10566,10.647359454855195
434785,112500,-10566,10.647359454855195
453794,112500,-10566,10.647359454855195
136184,189000,-17751,10.647287476761873
184229,90000,-8453,10.64710753578611
306308,180000,-16906,10.64710753578611
312475,180000,-16906,10.64710753578611
342904,90000,-8453,10.64710753578611
424226,247500,-23246,10.646993031059107
261073,175500,-16484,10.646687697160884
295847,135000,-12680,10.646687697160884
372803,94500,-8876,10.646687697160884
127035,180000,-16907,10.646477790264388
219327,180000,-16907,10.646477790264388
250899,180000,-16907,10.646477790264388
284478,180000,-16907,10.646477790264388
395119,180000,-16907,10.646477790264388
383886,173250,-16273,10.646469612241136
173125,112500,-10567,10.646351850099366
229250,225000,-21134,10.646351850099366
375890,99000,-9299,10.646306054414453
189574,157500,-14794,10.646207922130593
244519,157500,-14794,10.646207922130593
177080,202500,-19021,10.646127963829452
432067,202500,-19021,10.646127963829452
292461,195300,-18345,10.645952575633688
270099,225000,-21135,10.645848119233499
218584,94500,-8877,10.645488340655627
275013,126000,-11836,10.645488340655627
193783,112500,-10568,10.645344436033309
425141,112500,-10568,10.645344436033309
410583,211500,-19868,10.645258707469297
255306,180000,-16909,10.64521852268023
373523,180000,-16909,10.64521852268023
410985,180000,-16909,10.64521852268023
189822,166500,-15641,10.645099418195768
270365,166500,-15641,10.645099418195768
151648,135000,-12682,10.645008673710771
278882,135000,-12682,10.645008673710771
395530,135000,-12682,10.645008673710771
402222,135000,-12682,10.645008673710771
436146,135000,-12682,10.645008673710771
443438,135000,-12682,10.645008673710771
211951,225000,-21137,10.644840800492029
315100,225000,-21137,10.644840800492029
350128,225000,-21137,10.644840800492029
400725,225000,-21137,10.644840800492029
438669,157500,-14796,10.644768856447689
321655,247500,-23251,10.644703453614898
133883,126000,-11837,10.644589000591367
138501,225000,-21138,10.644337212602895
218620,112500,-10569,10.644337212602895
367133,112500,-10569,10.644337212602895
413122,112500,-10569,10.644337212602895
420793,112500,-10569,10.644337212602895
363036,135000,-12683,10.644169360561381
152696,157500,-14797,10.644049469487058
197268,180000,-16911,10.6439595529537
321444,180000,-16911,10.6439595529537
413344,180000,-16911,10.6439595529537
437194,180000,-16911,10.6439595529537
451322,180000,-16911,10.6439595529537
423027,121500,-11415,10.64388961892247
112314,92250,-8667,10.643821391484943
421063,247500,-23253,10.643787898335699
241476,189000,-17757,10.643689812468322
417853,126000,-11838,10.643689812468322
101909,157500,-14798,10.64333017975402
127694,112500,-10570,10.64333017975402
128929,90000,-8456,10.64333017975402
152702,180000,-16912,10.64333017975402
171045,135000,-12684,10.64333017975402
178678,135000,-12684,10.64333017975402
207608,157500,-14798,10.64333017975402
214865,135000,-12684,10.64333017975402
216004,157500,-14798,10.64333017975402
259737,112500,-10570,10.64333017975402
288109,135000,-12684,10.64333017975402
290231,112500,-10570,10.64333017975402
319474,180000,-16912,10.64333017975402
349803,225000,-21140,10.64333017975402
412176,157500,-14798,10.64333017975402
420706,157500,-14798,10.64333017975402
321529,162000,-15221,10.643190329150515
306199,144000,-13530,10.643015521064301
109165,171000,-16067,10.64293271923819
140972,220500,-20718,10.642919200695047
140135,225000,-21141,10.642826734780758
366969,225000,-21141,10.642826734780758
184978,126000,-11839,10.642790776247994
232556,126000,-11839,10.642790776247994
303125,126000,-11839,10.642790776247994
157373,157500,-14799,10.642610987228867
340159,157500,-14799,10.642610987228867
242430,135000,-12685,10.64249113125739
277760,135000,-12685,10.64249113125739
329077,135000,-12685,10.64249113125739
390136,108000,-10148,10.64249113125739
189805,193500,-18182,10.64239357606424
229967,112500,-10571,10.642323337432599
286430,112500,-10571,10.642323337432599
316684,112500,-10571,10.642323337432599
430197,112500,-10571,10.642323337432599
129565,202500,-19028,10.642211477822157
418683,202500,-19028,10.642211477822157
363458,117000,-10994,10.642168455521194
150867,90000,-8457,10.64207165661582
230073,180000,-16914,10.64207165661582
273291,180000,-16914,10.64207165661582
315357,180000,-16914,10.64207165661582
114039,157500,-14800,10.641891891891891
200147,157500,-14800,10.641891891891891
144984,225000,-21143,10.641819987702785
237192,225000,-21143,10.641819987702785
304433,225000,-21143,10.641819987702785
331385,225000,-21143,10.641819987702785
101439,202500,-19029,10.641652215040201
115793,135000,-12686,10.641652215040201
