SK_ID_CURR,AMT_INCOME_TOTAL,DAYS_BIRTH,avg_income
454374,135000,-15477,8.722620662919171
104378,202500,-23216,8.722432804962095
352867,202500,-23216,8.722432804962095
254734,157500,-18057,8.722379132746303
271765,157500,-18057,8.722379132746303
287433,157500,-18057,8.722379132746303
425488,157500,-18057,8.722379132746303
193878,112500,-12898,8.722282524422392
246943,112500,-12898,8.722282524422392
387060,112500,-12898,8.722282524422392
364574,180000,-20637,8.722197993894461
367475,180000,-20637,8.722197993894461
144661,202500,-23217,8.722057113322135
187029,135000,-15478,8.722057113322135
351832,67500,-7739,8.722057113322135
439264,144000,-16510,8.72198667474258
242475,157500,-18058,8.721896112526304
204042,90000,-10319,8.721775365830021
377090,99000,-11351,8.721698528763985
163087,202500,-23218,8.721681454044276
174254,202500,-23218,8.721681454044276
180555,112500,-12899,8.721606326071788
252341,112500,-12899,8.721606326071788
371541,130500,-14963,8.72151306556172
424495,135000,-15479,8.721493636539828
455685,135000,-15479,8.721493636539828
320015,144000,-16511,8.721458421658289
392936,157500,-18059,8.721413145799879
424561,157500,-18059,8.721413145799879
379140,180000,-20639,8.721352778719899
325406,189000,-21671,8.721332656545615
287863,172800,-19814,8.721106288482892
110281,135000,-15480,8.720930232558139
131245,135000,-15480,8.720930232558139
174807,114750,-13158,8.720930232558139
178228,180000,-20640,8.720930232558139
208565,175500,-20124,8.720930232558139
212285,67500,-7740,8.720930232558139
266911,112500,-12900,8.720930232558139
331445,87750,-10062,8.720930232558139
155233,157500,-18061,8.720447372792204
166505,157500,-18061,8.720447372792204
273322,157500,-18061,8.720447372792204
284059,157500,-18061,8.720447372792204
390094,157500,-18061,8.720447372792204
225519,135000,-15481,8.720366901362961
250250,135000,-15481,8.720366901362961
339877,135000,-15481,8.720366901362961
413235,135000,-15481,8.720366901362961
222881,112500,-12901,8.720254243857065
378309,216000,-24770,8.720226079935406
420394,108000,-12385,8.720226079935406
105083,180000,-20642,8.720085263055905
318170,90000,-10321,8.720085263055905
365735,100350,-11508,8.720020855057351
263065,157500,-18062,8.71996456649319
170493,135000,-15482,8.719803642940189
263538,135000,-15482,8.719803642940189
373524,67500,-7741,8.719803642940189
152194,130500,-14966,8.719764800213818
109458,184500,-21159,8.719693747341557
153828,112500,-12902,8.719578359944194
204711,112500,-12902,8.719578359944194
173991,211500,-24256,8.719492084432718
192798,157500,-18063,8.719481813652218
257425,157500,-18063,8.719481813652218
286489,157500,-18063,8.719481813652218
173935,202500,-23224,8.719428177747158
219039,99000,-11354,8.719394046151136
140889,90000,-10322,8.719240457275722
183715,180000,-20644,8.719240457275722
193458,180000,-20644,8.719240457275722
349210,180000,-20644,8.719240457275722
213149,157500,-18064,8.718999114260408
355740,157500,-18064,8.718999114260408
197329,76500,-8774,8.718942329610211
247138,112500,-12903,8.718902580795165
417823,112500,-12903,8.718902580795165
217412,180000,-20645,8.71881811576653
219862,180000,-20645,8.71881811576653
333343,135000,-15484,8.718677344355463
347935,135000,-15484,8.718677344355463
390937,202500,-23226,8.718677344355463
440787,135000,-15484,8.718677344355463
109483,157500,-18065,8.718516468308884
364740,157500,-18065,8.718516468308884
380102,157500,-18065,8.718516468308884
208716,180000,-20646,8.718395815170009
223676,180000,-20646,8.718395815170009
273040,180000,-20646,8.718395815170009
123286,202500,-23227,8.718301976148448
193779,171000,-19614,8.718262465585806
126160,112500,-12904,8.718226906385617
146814,112500,-12904,8.718226906385617
346302,112500,-12904,8.718226906385617
128210,135000,-15485,8.71811430416532
249104,135000,-15485,8.71811430416532
437764,162000,-18582,8.71811430416532
328774,157500,-18066,8.718033875788775
228431,103500,-11872,8.71799191374663
122205,180000,-20647,8.717973555480215
156734,180000,-20647,8.717973555480215
127491,202500,-23228,8.717926640261753
157579,202500,-23228,8.717926640261753
190596,202500,-23228,8.717926640261753
389152,202500,-23228,8.717926640261753
416423,202500,-23228,8.717926640261753
123432,171000,-19615,8.717817996431302
205132,94500,-10840,8.717712177121772
113012,157500,-18067,8.717551336691205
194546,112500,-12905,8.717551336691205
271118,112500,-12905,8.717551336691205
351935,67500,-7743,8.717551336691205
359842,135000,-15486,8.717551336691205
362436,157500,-18067,8.717551336691205
436392,135000,-15486,8.717551336691205
327531,171000,-19616,8.7173735725938
387002,193500,-22198,8.71700153166952
117689,135000,-15487,8.716988441919028
127498,135000,-15487,8.716988441919028
370959,135000,-15487,8.716988441919028
294402,112500,-12906,8.716875871687588
300447,112500,-12906,8.716875871687588
438538,112500,-12906,8.716875871687588
105688,90000,-10325,8.716707021791768
115962,180000,-20650,8.716707021791768
194078,90000,-10325,8.716707021791768
242653,180000,-20650,8.716707021791768
260925,126000,-14455,8.716707021791768
397998,180000,-20650,8.716707021791768
413436,180000,-20650,8.716707021791768
424880,90000,-10325,8.716707021791768
428781,180000,-20650,8.716707021791768
162946,175500,-20134,8.7165987881196
234708,157500,-18069,8.716586418728209
256747,157500,-18069,8.716586418728209
355475,157500,-18069,8.716586418728209
379641,157500,-18069,8.716586418728209
113038,202500,-23232,8.71642561983471
160343,135000,-15488,8.71642561983471
238148,135000,-15488,8.71642561983471
266586,135000,-15488,8.71642561983471
414563,67500,-7744,8.71642561983471
117205,112500,-12907,8.71620051135043
260181,112500,-12907,8.71620051135043
228944,94500,-10842,8.716104039845048
370315,157500,-18070,8.716104039845048
153284,202500,-23233,8.716050445487022
332853,202500,-23233,8.716050445487022
394895,76500,-8777,8.715962173863506
132975,90000,-10326,8.715862870424171
169198,135000,-15489,8.715862870424171
275087,90000,-10326,8.715862870424171
323560,90000,-10326,8.715862870424171
355438,135000,-15489,8.715862870424171
401222,180000,-20652,8.715862870424171
451757,180000,-20652,8.715862870424171
177879,193500,-22201,8.715823611549029
126525,189000,-21685,8.715702098224579
414465,114750,-13166,8.715631171198542
395516,99000,-11359,8.715555946826305
260898,112500,-12908,8.715525255655407
274156,112500,-12908,8.715525255655407
451730,112500,-12908,8.715525255655407
351299,180000,-20653,8.715440856049968
104232,135000,-15490,8.715300193673338
225919,135000,-15490,8.715300193673338
407559,135000,-15490,8.715300193673338
390730,157500,-18072,8.715139442231076
432378,157500,-18072,8.715139442231076
182734,180000,-20654,8.715018882540912
226563,180000,-20654,8.715018882540912
327905,90000,-10327,8.715018882540912
291605,153000,-17556,8.714969241285031
386609,126000,-14458,8.714898326186194
305336,112500,-12909,8.7148501045782
418068,112500,-12909,8.7148501045782
425507,99000,-11360,8.714788732394366
115430,135000,-15491,8.714737589568136
120455,135000,-15491,8.714737589568136
195041,135000,-15491,8.714737589568136
288448,135000,-15491,8.714737589568136
408842,135000,-15491,8.714737589568136
453031,135000,-15491,8.714737589568136
301703,157500,-18073,8.714657223482543
326974,180000,-20655,8.714596949891067
108915,202500,-23237,8.714550071007444
380214,81000,-9295,8.714362560516406
116524,180000,-20656,8.7141750580945
125881,135000,-15492,8.7141750580945
130953,90000,-10328,8.7141750580945
146366,112500,-12910,8.7141750580945
241840,90000,-10328,8.7141750580945
243352,135000,-15492,8.7141750580945
245620,90000,-10328,8.7141750580945
385354,135000,-15492,8.7141750580945
422535,112500,-12910,8.7141750580945
428300,180000,-20656,8.7141750580945
134111,99000,-11361,8.7140216530235
426030,76500,-8779,8.71397653491286
180278,180000,-20657,8.713753207145277
352227,180000,-20657,8.713753207145277
149178,157500,-18075,8.71369294605809
419416,157500,-18075,8.71369294605809
118037,135000,-15493,8.713612599238365
278205,135000,-15493,8.713612599238365
325632,135000,-15493,8.713612599238365
354349,135000,-15493,8.713612599238365
315908,175500,-20141,8.713569336179932
127091,112500,-12911,8.713500116180002
359454,112500,-12911,8.713500116180002
409884,171000,-19625,8.713375796178344
406446,90000,-10329,8.713331397037468
411067,180000,-20658,8.713331397037468
130742,157500,-18076,8.713210887364461
128372,135000,-15494,8.713050212985673
157977,202500,-23241,8.713050212985673
240645,202500,-23241,8.713050212985673
245831,135000,-15494,8.713050212985673
273489,135000,-15494,8.713050212985673
384297,67500,-7747,8.713050212985673
126200,144000,-16527,8.713015066255219
365448,144000,-16527,8.713015066255219
183384,180000,-20659,8.71290962776514
283921,180000,-20659,8.71290962776514
317111,180000,-20659,8.71290962776514
379832,180000,-20659,8.71290962776514
409149,180000,-20659,8.71290962776514
197004,103500,-11879,8.712854617392036
389120,103500,-11879,8.712854617392036
101794,112500,-12912,8.712825278810408
115657,112500,-12912,8.712825278810408
274223,112500,-12912,8.712825278810408
183700,157500,-18077,8.712728882004757
355787,157500,-18077,8.712728882004757
313644,202500,-23242,8.712675329145512
190534,180000,-20660,8.712487899322362
199647,90000,-10330,8.712487899322362
201513,180000,-20660,8.712487899322362
219978,180000,-20660,8.712487899322362
278489,180000,-20660,8.712487899322362
281395,171000,-19627,8.712487899322362
332977,99000,-11363,8.712487899322362
342602,202500,-23243,8.712300477563137
278465,157500,-18078,8.71224692997013
294366,112500,-12913,8.712150545961434
417019,112500,-12913,8.712150545961434
404546,94500,-10847,8.712086291140407
147017,135000,-15496,8.711925658234383
203363,67500,-7748,8.711925658234383
298200,135000,-15496,8.711925658234383
427027,202500,-23244,8.711925658234383
275878,184500,-21178,8.711870809330437
323778,157500,-18079,8.711765031251728
108005,174600,-20042,8.711705418620896
146197,90000,-10331,8.711644564901752
147797,180000,-20662,8.711644564901752
274708,180000,-20662,8.711644564901752
134361,162000,-18596,8.711550871155087
186167,202500,-23245,8.711550871155087
123160,112500,-12914,8.711475917608796
320303,135000,-15497,8.711363489707685
294376,166500,-19113,8.711348296970648
138506,157500,-18080,8.711283185840708
207137,157500,-18080,8.711283185840708
221841,180000,-20663,8.711222958912066
435846,202500,-23246,8.711176116321088
212185,99000,-11365,8.710954685437747
352166,99000,-11365,8.710954685437747
103559,144000,-16531,8.71090678119896
437362,144000,-16531,8.71090678119896
451913,83250,-9557,8.710892539499843
224660,157500,-18081,8.710801393728223
228962,180000,-20664,8.710801393728223
236006,112500,-12915,8.710801393728223
250373,157500,-18081,8.710801393728223
254984,202500,-23247,8.710801393728223
404501,180000,-20664,8.710801393728223
404980,112500,-12915,8.710801393728223
184537,81000,-9299,8.710614044520916
396626,202500,-23248,8.710426703372333
232257,180000,-20665,8.710379869344301
386012,180000,-20665,8.710379869344301
377197,157500,-18082,8.710319654905431
403530,121500,-13949,8.710301813750089
377905,135000,-15499,8.710239370281954
287814,99000,-11366,8.710188280837587
405494,112500,-12916,8.710126974295447
449303,112500,-12916,8.710126974295447
438412,202500,-23249,8.710052045249258
159415,123525,-14182,8.709984487378367
211968,90000,-10333,8.70995838575438
293946,180000,-20666,8.70995838575438
377553,90000,-10333,8.70995838575438
352661,130500,-14983,8.709871187345659
235565,121500,-13950,8.709677419354838
291987,135000,-15500,8.709677419354838
127019,112500,-12917,8.709452659286212
273024,112500,-12917,8.709452659286212
313405,112500,-12917,8.709452659286212
323303,171000,-19634,8.709381684832433
129468,157500,-18084,8.709356337093563
220855,135000,-15501,8.709115540932842
270151,180000,-20668,8.709115540932842
282287,180000,-20668,8.709115540932842
330183,135000,-15501,8.709115540932842
385648,180000,-20668,8.709115540932842
403555,90000,-10334,8.709115540932842
447966,135000,-15501,8.709115540932842
171420,157500,-18085,8.708874758086813
379784,157500,-18085,8.708874758086813
104754,112500,-12918,8.708778448676266
373059,112500,-12918,8.708778448676266
252362,180000,-20669,8.70869417968939
254310,180000,-20669,8.70869417968939
132310,202500,-23253,8.708553735001935
219288,135000,-15502,8.708553735001935
237325,67500,-7751,8.708553735001935
244022,202500,-23253,8.708553735001935
246286,135000,-15502,8.708553735001935
314089,135000,-15502,8.708553735001935
327046,135000,-15502,8.708553735001935
384747,202500,-23253,8.708553735001935
334856,153000,-17569,8.708520689851444
124750,157500,-18086,8.708393232334402
149287,157500,-18086,8.708393232334402
160955,157500,-18086,8.708393232334402
193234,157500,-18086,8.708393232334402
151870,90000,-10335,8.708272859216255
172980,90000,-10335,8.708272859216255
243071,126000,-14469,8.708272859216255
336523,90000,-10335,8.708272859216255
352081,90000,-10335,8.708272859216255
355368,180000,-20670,8.708272859216255
366735,180000,-20670,8.708272859216255
108211,195750,-22479,8.708127585746697
122742,130500,-14986,8.708127585746697
320996,112500,-12919,8.708104342441365
345266,153000,-17570,8.708025042686398
215619,135000,-15503,8.707992001548087
241253,135000,-15503,8.707992001548087
231093,157500,-18087,8.7079117598275
346527,157500,-18087,8.7079117598275
422898,157500,-18087,8.7079117598275
186894,180000,-20671,8.707851579507523
277647,81000,-9302,8.70780477316706
451930,202500,-23255,8.70780477316706
311471,76680,-8806,8.70769929593459
100259,180000,-20672,8.707430340557275
181966,112500,-12920,8.707430340557275
323649,135000,-15504,8.707430340557275
349057,180000,-20672,8.707430340557275
386846,157500,-18088,8.707430340557275
392054,90000,-10336,8.707430340557275
321979,72000,-8269,8.707219736364737
242249,99000,-11370,8.70712401055409
186211,202500,-23257,8.707055940147052
283010,180000,-20673,8.707009142359599
128192,157500,-18089,8.706948974514898
183113,157500,-18089,8.706948974514898
323234,157500,-18089,8.706948974514898
179403,135000,-15505,8.70686875201548
116098,112500,-12921,8.706756442999767
198455,144000,-16539,8.706693270451659
138163,202500,-23258,8.706681571932238
251582,180000,-20674,8.70658798490858
384972,180000,-20674,8.70658798490858
410127,90000,-10337,8.70658798490858
447763,180000,-20674,8.70658798490858
145880,126000,-14472,8.706467661691542
440228,157500,-18090,8.706467661691542
108686,135000,-15506,8.70630723590868
108820,202500,-23259,8.70630723590868
128648,135000,-15506,8.70630723590868
325863,135000,-15506,8.70630723590868
267062,103500,-11888,8.706258411843876
292235,207000,-23776,8.706258411843876
334158,180000,-20675,8.706166868198308
447663,72000,-8270,8.706166868198308
119770,112500,-12922,8.706082649744621
311111,112500,-12922,8.706082649744621
429476,112500,-12922,8.706082649744621
442714,112500,-12922,8.706082649744621
194796,157500,-18091,8.705986402078382
293961,157500,-18091,8.705986402078382
225445,171000,-19642,8.70583443641177
211614,130500,-14990,8.705803869246164
128371,90000,-10338,8.705745792222867
188179,180000,-20676,8.705745792222867
229626,180000,-20676,8.705745792222867
272861,180000,-20676,8.705745792222867
283998,180000,-20676,8.705745792222867
324297,180000,-20676,8.705745792222867
110481,157500,-18092,8.705505195666593
238822,157500,-18092,8.705505195666593
436695,157500,-18092,8.705505195666593
176797,180000,-20677,8.705324756976351
406504,180000,-20677,8.705324756976351
100228,121500,-13957,8.705309163860429
422154,121500,-13957,8.705309163860429
171593,135000,-15508,8.705184420944029
182819,135000,-15508,8.705184420944029
257811,202500,-23262,8.705184420944029
342933,135000,-15508,8.705184420944029
296203,144000,-16542,8.705114254624592
283427,157500,-18093,8.705024042447356
246958,175500,-20161,8.704925350925054
183611,202500,-23263,8.704810213643984
115908,112500,-12924,8.704735376044567
237830,112500,-12924,8.704735376044567
284932,112500,-12924,8.704735376044567
161759,135000,-15509,8.704623122058159
210054,135000,-15509,8.704623122058159
303928,135000,-15509,8.704623122058159
310584,135000,-15509,8.704623122058159
450372,135000,-15509,8.704623122058159
405470,144000,-16543,8.704588043281147
428384,157500,-18094,8.70454294241185
413669,175500,-20162,8.704493601825217
325353,180000,-20679,8.704482808646453
187504,189000,-21713,8.704462764242619
109474,202500,-23264,8.704436038514443
400349,202500,-23264,8.704436038514443
328573,114750,-13183,8.704392020025791
101913,157500,-18095,8.704061895551257
102654,180000,-20680,8.704061895551257
144373,67500,-7755,8.704061895551257
156342,157500,-18095,8.704061895551257
167467,202500,-23265,8.704061895551257
244552,112500,-12925,8.704061895551257
259765,90000,-10340,8.704061895551257
287984,112500,-12925,8.704061895551257
328718,157500,-18095,8.704061895551257
374638,126000,-14476,8.704061895551257
389125,112500,-12925,8.704061895551257
399842,112500,-12925,8.704061895551257
409952,202500,-23265,8.704061895551257
252352,193500,-22232,8.703670385030586
144537,180000,-20681,8.703641023161357
192020,180000,-20681,8.703641023161357
348562,180000,-20681,8.703641023161357
380385,180000,-20681,8.703641023161357
354493,157500,-18096,8.703580901856764
367293,157500,-18096,8.703580901856764
227894,135000,-15511,8.703500741409323
429955,135000,-15511,8.703500741409323
437625,130500,-14994,8.703481392557023
240879,112500,-12926,8.7033885192635
292859,108000,-12409,8.703360464179225
100034,90000,-10341,8.703220191470844
152312,90000,-10341,8.703220191470844
157444,180000,-20682,8.703220191470844
205913,180000,-20682,8.703220191470844
296533,180000,-20682,8.703220191470844
289758,163350,-18769,8.703180776812829
194245,81000,-9307,8.703126678843882
433677,157500,-18097,8.703099961319555
440892,157500,-18097,8.703099961319555
220656,148500,-17063,8.703041669108597
338996,144000,-16546,8.703009790886014
241637,135000,-15512,8.70293965961836
325053,202500,-23268,8.70293965961836
445780,202500,-23268,8.70293965961836
165172,180000,-20683,8.702799400473818
252549,180000,-20683,8.702799400473818
389559,180000,-20683,8.702799400473818
169398,157500,-18098,8.702619073930821
177486,157500,-18098,8.702619073930821
173087,180000,-20684,8.702378650164379
182614,180000,-20684,8.702378650164379
333892,180000,-20684,8.702378650164379
355530,135000,-15513,8.702378650164379
190677,81000,-9308,8.702191663085518
204542,157500,-18099,8.70213823968175
125522,193500,-22236,8.702104695089044
110436,112500,-12928,8.70204207920792
272341,112500,-12928,8.70204207920792
323160,112500,-12928,8.70204207920792
390665,112500,-12928,8.70204207920792
402571,112500,-12928,8.70204207920792
432624,112500,-12928,8.70204207920792
330412,148500,-17065,8.702021681804863
400977,180000,-20685,8.701957940536621
147084,135000,-15514,8.701817713033389
264630,202500,-23271,8.701817713033389
287619,135000,-15514,8.701817713033389
137030,99000,-11377,8.701766722334535
135898,189000,-21720,8.701657458563536
346215,157500,-18100,8.701657458563536
393205,126000,-14480,8.701657458563536
159450,90000,-10343,8.701537271584646
223768,180000,-20686,8.701537271584646
240512,180000,-20686,8.701537271584646
167406,202500,-23272,8.701443795118598
288008,171000,-19652,8.701404437207408
309986,85500,-9826,8.701404437207408
387172,158400,-18204,8.701384311140409
265756,112500,-12929,8.701369015391755
367345,112500,-12929,8.701369015391755
431000,112500,-12929,8.701369015391755
233926,135000,-15515,8.701256848211408
282756,135000,-15515,8.701256848211408
452403,157500,-18101,8.701176730567372
437317,76500,-8792,8.701091901728844
107016,126000,-14481,8.70105655686762
256444,193500,-22239,8.700930797248077
179125,135000,-15516,8.700696055684455
191743,135000,-15516,8.700696055684455
255484,157500,-18102,8.700696055684455
258341,157500,-18102,8.700696055684455
286089,135000,-15516,8.700696055684455
369620,135000,-15516,8.700696055684455
423568,157500,-18102,8.700696055684455
426538,112500,-12930,8.700696055684455
430345,157500,-18102,8.700696055684455
453443,135000,-15516,8.700696055684455
435324,108000,-12413,8.700555868847177
111218,171000,-19654,8.700518978325023
137080,202500,-23275,8.70032223415682
387651,202500,-23275,8.70032223415682
120594,180000,-20689,8.700275508724443
104330,157500,-18103,8.700215433905983
203057,157500,-18103,8.700215433905983
216545,157500,-18103,8.700215433905983
247668,157500,-18103,8.700215433905983
445516,157500,-18103,8.700215433905983
141362,135000,-15517,8.700135335438551
295849,135000,-15517,8.700135335438551
303610,135000,-15517,8.700135335438551
182791,112500,-12931,8.700023200061867
362337,112500,-12931,8.700023200061867
217187,166500,-19138,8.699968648761626
117234,157500,-18104,8.699734865223155
209349,157500,-18104,8.699734865223155
270491,205200,-23587,8.69970746597702
190910,189000,-21725,8.699654775604143
282528,135000,-15518,8.699574687459725
436385,193500,-22243,8.699366092703322
177741,112500,-12932,8.699350448499846
211328,112500,-12932,8.699350448499846
307767,112500,-12932,8.699350448499846
391252,112500,-12932,8.699350448499846
410694,112500,-12932,8.699350448499846
263921,126000,-14484,8.699254349627175
336647,157500,-18105,8.699254349627175
390876,157500,-18105,8.699254349627175
409317,157500,-18105,8.699254349627175
268300,202500,-23278,8.699200962281983
449761,198000,-22761,8.699090549624357
109045,135000,-15519,8.699014111734003
116927,180000,-20692,8.699014111734003
204735,90000,-10346,8.699014111734003
318068,90000,-10346,8.699014111734003
318606,90000,-10346,8.699014111734003
365746,90000,-10346,8.699014111734003
404348,135000,-15519,8.699014111734003
406686,180000,-20692,8.699014111734003
408707,90000,-10346,8.699014111734003
416916,135000,-15519,8.699014111734003
125902,130500,-15002,8.698840154646048
142673,157500,-18106,8.698773887109246
149382,157500,-18106,8.698773887109246
308069,157500,-18106,8.698773887109246
188952,112500,-12933,8.698677800974252
412757,180000,-20693,8.698593727347411
154186,135000,-15520,8.698453608247423
163404,202500,-23280,8.698453608247423
168003,135000,-15520,8.698453608247423
189011,202500,-23280,8.698453608247423
234492,175500,-20176,8.698453608247423
231283,157500,-18107,8.698293477660574
274212,157500,-18107,8.698293477660574
170422,144000,-16555,8.698278465720326
100432,90000,-10347,8.698173383589447
102278,90000,-10347,8.698173383589447
332195,90000,-10347,8.698173383589447
372515,180000,-20694,8.698173383589447
416159,180000,-20694,8.698173383589447
448002,99000,-11382,8.697944122298367
144340,135000,-15521,8.69789317698602
415655,135000,-15521,8.69789317698602
137412,157500,-18108,8.697813121272366
304180,157500,-18108,8.697813121272366
202781,180000,-20695,8.697753080454216
393944,130500,-15004,8.697680618501733
190597,171000,-19661,8.697421290880424
112449,180000,-20696,8.697332817935832
149149,112500,-12935,8.697332817935832
185281,202500,-23283,8.697332817935832
291575,67500,-7761,8.697332817935832
298287,112500,-12935,8.697332817935832
374096,202500,-23283,8.697332817935832
326727,166500,-19144,8.697241955704136
104307,144000,-16557,8.69722775865193
304489,126000,-14488,8.696852567642187
314591,157500,-18110,8.696852567642187
138202,166500,-19145,8.696787673021676
103296,135000,-15523,8.696772531082908
304049,135000,-15523,8.696772531082908
328985,135000,-15523,8.696772531082908
102084,112500,-12936,8.696660482374767
219552,112500,-12936,8.696660482374767
294066,112500,-12936,8.696660482374767
398111,112500,-12936,8.696660482374767
427391,112500,-12936,8.696660482374767
329547,202500,-23285,8.696585784840027
129800,90000,-10349,8.69649241472606
241234,180000,-20698,8.69649241472606
267223,90000,-10349,8.69649241472606
182491,157500,-18111,8.69637237038264
311698,157500,-18111,8.69637237038264
318831,157500,-18111,8.69637237038264
378865,157500,-18111,8.69637237038264
437165,157500,-18111,8.69637237038264
156814,193500,-22251,8.696238371309155
159798,135000,-15524,8.696212316413295
168056,135000,-15524,8.696212316413295
449724,202500,-23286,8.696212316413295
314696,180000,-20699,8.6960722740229
189156,112500,-12937,8.695988250753652
227764,119578.5,-13751,8.695985746491164
335302,121500,-13972,8.695963355281993
252413,157500,-18112,8.695892226148409
449312,157500,-18112,8.695892226148409
195792,90000,-10350,8.695652173913043
249144,135000,-15525,8.695652173913043
318431,117000,-13455,8.695652173913043
403809,135000,-15525,8.695652173913043
372074,157500,-18113,8.695412134930713
227549,180000,-20701,8.69523211439061
383029,202500,-23289,8.695092103568209
392427,135000,-15526,8.695092103568209
201112,193500,-22254,8.695066055540577
338274,175500,-20184,8.69500594530321
378131,157500,-18114,8.694932096720768
411701,180000,-20702,8.694812095449715
147307,121500,-13974,8.694718763417775
237806,202500,-23290,8.694718763417775
353660,81000,-9316,8.694718763417775
444786,162000,-18632,8.694718763417775
205002,112500,-12939,8.694644099234871
205874,112500,-12939,8.694644099234871
392374,112500,-12939,8.694644099234871
214822,135000,-15527,8.694532105364848
282527,135000,-15527,8.694532105364848
335504,135000,-15527,8.694532105364848
410481,135000,-15527,8.694532105364848
430137,135000,-15527,8.694532105364848
110901,157500,-18115,8.694452111509799
249390,180000,-20703,8.694392117084481
406197,180000,-20703,8.694392117084481
369191,93150,-10714,8.694231846182564
110275,135000,-15528,8.693972179289027
117128,135000,-15528,8.693972179289027
183534,135000,-15528,8.693972179289027
194290,112500,-12940,8.693972179289027
200542,112500,-12940,8.693972179289027
291498,135000,-15528,8.693972179289027
299785,135000,-15528,8.693972179289027
301306,180000,-20704,8.693972179289027
315325,135000,-15528,8.693972179289027
332643,157500,-18116,8.693972179289027
333439,135000,-15528,8.693972179289027
343439,112500,-12940,8.693972179289027
378542,157500,-18116,8.693972179289027
433241,112500,-12940,8.693972179289027
444390,180000,-20704,8.693972179289027
446903,135000,-15528,8.693972179289027
364741,94500,-10870,8.693652253909844
138951,185400,-21326,8.69361342961643
278065,180000,-20705,8.693552282057475
336687,180000,-20705,8.693552282057475
339781,108000,-12423,8.693552282057475
427349,180000,-20705,8.693552282057475
196276,157500,-18117,8.693492300049677
202069,171000,-19670,8.6934417895272
337766,171000,-19670,8.6934417895272
188406,135000,-15529,8.693412325326808
229432,135000,-15529,8.693412325326808
235669,99000,-11388,8.69336143308746
178762,162000,-18635,8.693319023343172
288352,112500,-12941,8.69330036318677
109180,90000,-10353,8.693132425383947
131053,180000,-20706,8.693132425383947
219545,90000,-10353,8.693132425383947
382262,180000,-20706,8.693132425383947
195230,157500,-18118,8.693012473782979
197905,157500,-18118,8.693012473782979
345309,157500,-18118,8.693012473782979
287060,202500,-23295,8.692852543464262
336561,135000,-15530,8.692852543464262
307932,180000,-20707,8.692712609262568
420444,180000,-20707,8.692712609262568
380567,126000,-14495,8.692652638840979
175688,112500,-12942,8.692628650904034
393300,112500,-12942,8.692628650904034
115951,157500,-18119,8.69253270048016
327673,157500,-18119,8.69253270048016
209955,72000,-8283,8.692502716407098
275700,193500,-22261,8.692331880867885
133370,135000,-15531,8.692292833687464
191258,135000,-15531,8.692292833687464
377022,90000,-10354,8.692292833687464
400626,180000,-20708,8.692292833687464
440327,166500,-19155,8.692247454972591
194378,171000,-19673,8.692116098205663
151110,202500,-23297,8.692106279778512
146678,157500,-18120,8.69205298013245
227810,112500,-12943,8.69195704241675
361889,112500,-12943,8.69195704241675
333515,180000,-20709,8.69187309865276
338903,180000,-20709,8.69187309865276
123214,135000,-15532,8.691733195982488
147282,135000,-15532,8.691733195982488
155162,135000,-15532,8.691733195982488
186648,135000,-15532,8.691733195982488
189794,135000,-15532,8.691733195982488
392908,135000,-15532,8.691733195982488
142450,121500,-13979,8.69160884183418
144376,157500,-18121,8.691573312731085
334357,157500,-18121,8.691573312731085
434354,157500,-18121,8.691573312731085
454297,157500,-18121,8.691573312731085
249944,180000,-20710,8.691453404152583
280119,144000,-16568,8.691453404152583
328272,90000,-10355,8.691453404152583
354520,90000,-10355,8.691453404152583
368573,180000,-20710,8.691453404152583
406306,90000,-10355,8.691453404152583
161221,135000,-15533,8.691173630335415
264542,135000,-15533,8.691173630335415
359137,135000,-15533,8.691173630335415
224124,157500,-18122,8.691093698267299
136673,180000,-20711,8.691033750181063
293408,180000,-20711,8.691033750181063
391809,180000,-20711,8.691033750181063
367636,103500,-11909,8.690906037450668
204277,189000,-21747,8.69085391088426
129521,135000,-15534,8.690614136732329
135408,90000,-10356,8.690614136732329
180483,135000,-15534,8.690614136732329
200976,135000,-15534,8.690614136732329
216243,67500,-7767,8.690614136732329
230824,112500,-12945,8.690614136732329
283532,135000,-15534,8.690614136732329
315889,157500,-18123,8.690614136732329
359801,157500,-18123,8.690614136732329
379652,90000,-10356,8.690614136732329
389764,135000,-15534,8.690614136732329
395647,112500,-12945,8.690614136732329
210604,110700,-12738,8.6905322656618
145075,119250,-13722,8.690424136423262
394599,72000,-8285,8.690404345202172
363567,193500,-22266,8.690379951495554
376641,99000,-11392,8.690308988764045
186914,202500,-23302,8.690241181014505
105255,180000,-20713,8.690194563800512
264391,180000,-20713,8.690194563800512
362779,180000,-20713,8.690194563800512
438672,180000,-20713,8.690194563800512
102624,112500,-12946,8.6899428394871
131203,112500,-12946,8.6899428394871
361360,112500,-12946,8.6899428394871
331728,202500,-23303,8.689868257305926
198838,180000,-20714,8.689775031379742
223076,180000,-20714,8.689775031379742
305109,90000,-10357,8.689775031379742
313115,90000,-10357,8.689775031379742
183763,69300,-7975,8.689655172413794
267606,157500,-18125,8.689655172413794
387239,126000,-14500,8.689655172413794
449504,126000,-14500,8.689655172413794
231977,99000,-11393,8.689546212586675
439386,99000,-11393,8.689546212586675
203697,135000,-15536,8.689495365602472
