SK_ID_CURR,AMT_INCOME_TOTAL,DAYS_BIRTH,avg_income
305211,157500,-23476,6.708979383199864
177000,126000,-18781,6.708907938874394
453719,90000,-13415,6.708907938874394
140641,112500,-16769,6.708807919375038
356347,112500,-16769,6.708807919375038
392596,157500,-23477,6.708693615027474
331052,126000,-18782,6.70855074007028
175139,108000,-16099,6.708491210634201
263450,153000,-22807,6.708466698820538
110377,90000,-13416,6.708407871198569
140105,135000,-20124,6.708407871198569
162793,157500,-23478,6.708407871198569
162981,135000,-20124,6.708407871198569
164570,112500,-16770,6.708407871198569
321907,112500,-16770,6.708407871198569
336716,135000,-20124,6.708407871198569
340978,90000,-13416,6.708407871198569
342013,135000,-20124,6.708407871198569
187538,117000,-17441,6.708330944326587
430774,109350,-16301,6.708177412428685
421106,130500,-19454,6.708132003701039
299839,157500,-23479,6.708122151710039
124245,135000,-20125,6.708074534161491
286396,81000,-12075,6.708074534161491
291519,135000,-20125,6.708074534161491
382399,81000,-12075,6.708074534161491
403634,135000,-20125,6.708074534161491
110166,112500,-16771,6.708007870729235
305500,112500,-16771,6.708007870729235
372860,112500,-16771,6.708007870729235
428775,112500,-16771,6.708007870729235
247569,90000,-13417,6.707907878065141
103387,162000,-24151,6.7077967786013
127789,135000,-20126,6.707741230249429
312523,135000,-20126,6.707741230249429
379686,67500,-10063,6.707741230249429
420783,135000,-20126,6.707741230249429
422273,135000,-20126,6.707741230249429
365724,148500,-22139,6.70762003703871
266513,112500,-16772,6.707607917958502
273015,112500,-16772,6.707607917958502
334460,112500,-16772,6.707607917958502
396659,112500,-16772,6.707607917958502
120287,157500,-23481,6.707550785741663
268698,81000,-12076,6.707519046041735
258020,90000,-13418,6.707407959457445
159184,153000,-22811,6.707290342378677
241101,103500,-15431,6.707277558162141
295078,157500,-23482,6.7072651392556
144733,112500,-16773,6.70720801287784
408954,112500,-16773,6.70720801287784
421784,112500,-16773,6.70720801287784
453334,117000,-17444,6.707177252923642
319127,135000,-20128,6.707074721780604
380969,135000,-20128,6.707074721780604
354113,76500,-11406,6.706996317727512
335418,157500,-23483,6.706979517097475
392497,90000,-13419,6.70690811535882
420386,90000,-13419,6.70690811535882
386137,112500,-16774,6.706808155478717
423050,112500,-16774,6.706808155478717
237773,117000,-17445,6.706792777300086
204467,135000,-20129,6.7067415172139695
294173,135000,-20129,6.7067415172139695
429606,135000,-20129,6.7067415172139695
222050,157500,-23484,6.70669391926418
102192,135000,-20130,6.7064083457526085
140733,135000,-20130,6.7064083457526085
155109,139500,-20801,6.7064083457526085
244681,90000,-13420,6.7064083457526085
270649,90000,-13420,6.7064083457526085
357672,67500,-10065,6.7064083457526085
430140,157500,-23485,6.7064083457526085
356437,166500,-24828,6.706138231029483
434483,157500,-23486,6.706122796559653
377312,144000,-21473,6.706096027569506
267012,139500,-20802,6.706085953273724
110129,135000,-20131,6.706075207391585
306825,135000,-20131,6.706075207391585
374509,135000,-20131,6.706075207391585
291220,126000,-18789,6.706051413060833
241502,108000,-16105,6.705991927972679
123951,141750,-21138,6.705932443939824
368950,157500,-23487,6.705837271682207
365362,76500,-11408,6.705820476858345
142743,135000,-20132,6.705742102125969
182729,135000,-20132,6.705742102125969
234121,135000,-20132,6.705742102125969
264427,135000,-20132,6.705742102125969
239868,121500,-18119,6.705668083227551
160108,112500,-16777,6.7056088692853315
278846,112500,-16777,6.7056088692853315
147170,99000,-14764,6.705499864535356
397969,144000,-21475,6.70547147846333
429865,144000,-21475,6.70547147846333
139942,135000,-20133,6.705409029950827
260626,135000,-20133,6.705409029950827
295313,157500,-23489,6.705266294861424
280795,117000,-17449,6.705255315490859
124194,112500,-16778,6.705209202527119
229608,112500,-16778,6.705209202527119
275822,112500,-16778,6.705209202527119
325142,112500,-16778,6.705209202527119
372123,148500,-22147,6.7051970921569515
407301,139500,-20805,6.705118961788032
205980,67500,-10067,6.705075990861229
229540,135000,-20134,6.705075990861229
240269,135000,-20134,6.705075990861229
292875,144000,-21477,6.704847045676771
181553,112500,-16779,6.704809583407831
222411,112500,-16779,6.704809583407831
421416,112500,-16779,6.704809583407831
156844,135000,-20135,6.704742984852247
277636,135000,-20135,6.704742984852247
289792,135000,-20135,6.704742984852247
376746,135000,-20135,6.704742984852247
158037,157500,-23491,6.704695415265421
247327,157500,-23491,6.704695415265421
188583,76500,-11410,6.70464504820333
225245,153000,-22820,6.70464504820333
438289,94500,-14095,6.7045051436679675
120779,112500,-16780,6.704410011918951
189930,135000,-20136,6.704410011918951
238606,90000,-13424,6.704410011918951
239105,67500,-10068,6.704410011918951
275046,157500,-23492,6.704410011918951
405720,85500,-12753,6.704304869442484
420016,144000,-21479,6.704222729177336
144195,157500,-23493,6.704124632869365
216068,157500,-23493,6.704124632869365
372582,157500,-23493,6.704124632869365
312303,135000,-20137,6.704077072056414
347635,135000,-20137,6.704077072056414
285551,112500,-16781,6.7040104880519635
442967,112500,-16781,6.7040104880519635
289315,130500,-19466,6.703996712216171
437710,130500,-19466,6.703996712216171
124870,126000,-18795,6.70391061452514
398714,157500,-23494,6.703839278113561
146039,135000,-20138,6.703744165259708
267699,135000,-20138,6.703744165259708
162328,112500,-16782,6.703611011798356
328248,112500,-16782,6.703611011798356
413542,112500,-16782,6.703611011798356
416513,144000,-21481,6.703598528932545
424908,157500,-23495,6.703553947648436
400732,153000,-22824,6.703470031545741
223825,90000,-13426,6.703411291523909
265656,135000,-20139,6.703411291523909
360653,135000,-20139,6.703411291523909
433939,144000,-21482,6.703286472395494
308906,157500,-23496,6.703268641470888
131285,112500,-16783,6.703211583149615
354750,112500,-16783,6.703211583149615
359328,112500,-16783,6.703211583149615
365003,118350,-17656,6.7031037607612145
167400,135000,-20140,6.7030784508440915
203514,81000,-12084,6.7030784508440915
235863,135000,-20140,6.7030784508440915
266582,157500,-23497,6.702983359577819
420657,90000,-13427,6.702912042898637
422286,90000,-13427,6.702912042898637
323023,153000,-22826,6.7028826776482955
189601,126000,-18798,6.7028407277369935
124291,112500,-16784,6.702812202097236
263299,112500,-16784,6.702812202097236
274342,112500,-16784,6.702812202097236
208923,135000,-20141,6.702745643215332
228180,135000,-20141,6.702745643215332
321400,157500,-23498,6.702698101966125
264596,72000,-10742,6.702662446471793
337728,94500,-14099,6.702603021490886
155036,112500,-16785,6.702412868632708
225190,135000,-20142,6.702412868632708
232813,112500,-16785,6.702412868632708
451669,112500,-16785,6.702412868632708
151508,76500,-11414,6.702295426669003
209987,69750,-10407,6.702219659844336
277807,132750,-19807,6.702175998384409
421526,126000,-18800,6.702127659574468
450286,126000,-18800,6.702127659574468
100520,135000,-20143,6.702080127091297
265712,135000,-20143,6.702080127091297
410452,135000,-20143,6.702080127091297
439355,135000,-20143,6.702080127091297
185942,72000,-10743,6.702038536721586
144917,81000,-12086,6.701969220585802
196647,90000,-13429,6.70191376870951
391159,90000,-13429,6.70191376870951
275233,108000,-16115,6.7018305926155755
116182,58500,-8729,6.70179860235995
150828,135000,-20144,6.701747418586179
161133,143550,-21420,6.701680672268908
244305,112500,-16787,6.701614344433192
436698,112500,-16787,6.701614344433192
385573,121500,-18130,6.701599558742416
404398,139500,-20816,6.701575710991545
163035,148500,-22159,6.70156595514238
421932,157500,-23502,6.701557314271126
191388,81000,-12087,6.7014147431124345
196420,135000,-20145,6.7014147431124345
266062,90000,-13430,6.7014147431124345
355473,112500,-16788,6.701215153681201
190966,135000,-20146,6.701082100665144
445121,135000,-20146,6.701082100665144
231605,157500,-23504,6.700987066031314
454528,157500,-23504,6.700987066031314
369014,99000,-14774,6.700961147962637
211517,90000,-13431,6.700915791824883
219060,90000,-13431,6.700915791824883
342501,90000,-13431,6.700915791824883
235027,121500,-18132,6.700860357379219
239321,81000,-12088,6.700860357379219
152762,112500,-16789,6.700816010483054
377072,112500,-16789,6.700816010483054
426342,144000,-21490,6.700791065611913
104893,103500,-15446,6.700763951832189
167462,103500,-15446,6.700763951832189
207299,83250,-12424,6.700740502253702
294344,157500,-23505,6.700701978302489
142600,76500,-11417,6.700534290969607
156758,76500,-11417,6.700534290969607
251621,99000,-14775,6.700507614213198
447212,121500,-18133,6.700490817845917
253379,138150,-20618,6.700455912309632
167517,90000,-13432,6.700416914830256
207552,135000,-20148,6.700416914830256
246508,157500,-23506,6.700416914830256
316963,90000,-13432,6.700416914830256
334776,112500,-16790,6.700416914830256
361040,135000,-20148,6.700416914830256
382893,112500,-16790,6.700416914830256
387201,157500,-23506,6.700416914830256
423195,135000,-20148,6.700416914830256
426301,135000,-20148,6.700416914830256
236199,162900,-24312,6.700394866732478
246825,140400,-20954,6.700391333396965
262968,117000,-17462,6.700263429160462
321122,157500,-23507,6.70013187561152
379049,157500,-23507,6.70013187561152
432185,121500,-18134,6.700121319069152
376988,85500,-12761,6.700101872893974
274040,99000,-14776,6.700054141851651
154455,101250,-15112,6.699973530968767
382561,153000,-22836,6.699947451392538
121174,90000,-13433,6.699918112111963
286853,90000,-13433,6.699918112111963
327913,117000,-17463,6.699879745748153
117167,157500,-23508,6.699846860643185
296366,157500,-23508,6.699846860643185
190530,81000,-12090,6.699751861042183
214626,135000,-20150,6.699751861042183
301393,153000,-22837,6.699654070149319
384999,112500,-16792,6.699618866126727
392543,112500,-16792,6.699618866126727
247119,99000,-14777,6.6996007308655345
294802,157500,-23509,6.6995618699221575
435093,130500,-19479,6.6995225627598955
295361,103500,-15449,6.699462748397955
151988,135000,-20151,6.699419383653416
194477,90000,-13434,6.699419383653416
228703,135000,-20151,6.699419383653416
350517,135000,-20151,6.699419383653416
415016,139500,-20823,6.699322864140614
165263,157500,-23510,6.699276903445343
324181,157500,-23510,6.699276903445343
185946,112500,-16793,6.699219913059013
245566,112500,-16793,6.699219913059013
323410,81000,-12091,6.699197750392854
103602,67500,-10076,6.699086939261612
184413,135000,-20152,6.699086939261612
207246,135000,-20152,6.699086939261612
260800,67500,-10076,6.699086939261612
333280,135000,-20152,6.699086939261612
447794,135000,-20152,6.699086939261612
108306,144000,-21496,6.698920729438035
264948,90000,-13435,6.698920729438035
112774,81000,-12092,6.698643731392656
222557,121500,-18138,6.698643731392656
230415,121500,-18138,6.698643731392656
353182,81000,-12092,6.698643731392656
252476,103500,-15451,6.698595560157918
144506,90000,-13436,6.69842214944924
166176,90000,-13436,6.69842214944924
174130,90000,-13436,6.69842214944924
192498,135000,-20154,6.69842214944924
222602,112500,-16795,6.69842214944924
240679,90000,-13436,6.69842214944924
296240,112500,-16795,6.69842214944924
317836,90000,-13436,6.69842214944924
325134,90000,-13436,6.69842214944924
333675,135000,-20154,6.69842214944924
336989,90000,-13436,6.69842214944924
339512,112500,-16795,6.69842214944924
380194,90000,-13436,6.69842214944924
384756,135000,-20154,6.69842214944924
411597,157500,-23513,6.69842214944924
255705,99000,-14780,6.698240866035182
339374,81000,-12093,6.698089804018854
125262,112500,-16796,6.698023338890212
156396,112500,-16796,6.698023338890212
263476,112500,-16796,6.698023338890212
255461,117000,-17468,6.697961987634532
279482,117000,-17468,6.697961987634532
271542,90000,-13437,6.697923643670462
356056,90000,-13437,6.697923643670462
293685,135000,-20156,6.6977574915657865
333940,135000,-20156,6.6977574915657865
451117,103500,-15453,6.697728596389051
115068,112500,-16797,6.69762457581711
297602,112500,-16797,6.69762457581711
329659,112500,-16797,6.69762457581711
350641,112500,-16797,6.69762457581711
118734,157500,-23516,6.697567613539718
139448,157500,-23516,6.697567613539718
397791,162000,-24188,6.697535968248719
360669,126000,-18813,6.697496412055494
451233,135000,-20157,6.697425212085132
251831,112500,-16798,6.6972258602214545
301136,117000,-17470,6.697195191757298
383094,117000,-17470,6.697195191757298
276971,135000,-20158,6.697092965571981
393494,67500,-10079,6.697092965571981
408136,67500,-10079,6.697092965571981
422219,135000,-20158,6.697092965571981
357703,144000,-21502,6.697051437075621
240332,76500,-11423,6.697014794712422
121172,157500,-23518,6.696998044051365
210325,90000,-13439,6.696926854676687
321987,99000,-14783,6.696881553135358
190485,103500,-15455,6.6968618570042056
187094,112500,-16799,6.6968271920947675
142713,135000,-20159,6.696760752021429
182602,135000,-20159,6.696760752021429
324892,135000,-20159,6.696760752021429
373187,135000,-20159,6.696760752021429
424746,144000,-21503,6.6967399897688695
195994,157500,-23519,6.696713295633318
111667,162000,-24192,6.696428571428571
114954,135000,-20160,6.696428571428571
147772,157500,-23520,6.696428571428571
200705,67500,-10080,6.696428571428571
237313,126000,-18816,6.696428571428571
315989,139500,-20832,6.696428571428571
320348,135000,-20160,6.696428571428571
377574,135000,-20160,6.696428571428571
454247,67500,-10080,6.696428571428571
316997,130050,-19421,6.696359610730652
277687,157500,-23521,6.696143871434038
445039,157500,-23521,6.696143871434038
433213,139500,-20833,6.696107137714203
183718,112500,-16801,6.696029998214392
328543,112500,-16801,6.696029998214392
350875,112500,-16801,6.696029998214392
355955,108000,-16129,6.696013392026784
248780,99000,-14785,6.6959756509976325
275266,94500,-14113,6.695954084886275
279193,90000,-13441,6.695930362324232
285322,90000,-13441,6.695930362324232
170991,157500,-23522,6.695859195646629
445286,153000,-22850,6.6958424507658645
398646,72000,-10753,6.695805821631173
309715,135000,-20162,6.69576430909632
398888,153900,-22985,6.695671089841201
421751,112500,-16802,6.695631472443757
220364,103500,-15458,6.695562168456463
137897,153000,-22851,6.695549428909019
179110,148500,-22179,6.6955227918301095
107579,135000,-20163,6.695432227347121
166310,157500,-23524,6.695289916680837
236151,157500,-23524,6.695289916680837
276459,112500,-16803,6.695232994108195
405019,112500,-16803,6.695232994108195
331200,103500,-15459,6.69512905103823
116177,135000,-20164,6.695100178536005
275939,135000,-20164,6.695100178536005
141204,157500,-23525,6.695005313496281
162921,157500,-23525,6.695005313496281
183886,121500,-18148,6.694952611858056
185708,90000,-13443,6.694934166480696
217833,90000,-13443,6.694934166480696
372446,90000,-13443,6.694934166480696
377378,90000,-13443,6.694934166480696
175079,144000,-21509,6.694871914082477
160923,112500,-16804,6.6948345631992385
220599,112500,-16804,6.6948345631992385
247037,112500,-16804,6.6948345631992385
274027,112500,-16804,6.6948345631992385
374741,112500,-16804,6.6948345631992385
259028,135000,-20165,6.694768162658071
284667,54000,-8066,6.694768162658071
286399,135000,-20165,6.694768162658071
416427,135000,-20165,6.694768162658071
161084,157500,-23526,6.694720734506504
430857,126000,-18821,6.694649593539132
119943,72000,-10755,6.694560669456067
126979,90000,-13444,6.69443617970842
136035,135000,-20166,6.69443617970842
207908,112500,-16805,6.69443617970842
248629,112500,-16805,6.69443617970842
264518,67500,-10083,6.69443617970842
314534,112500,-16805,6.69443617970842
136957,148500,-22183,6.6943154667989
255614,139500,-20839,6.694179183262153
282572,157500,-23528,6.694151649098946
314969,157500,-23528,6.694151649098946
105418,135000,-20167,6.694104229682154
229501,135000,-20167,6.694104229682154
355905,135000,-20167,6.694104229682154
217207,153000,-22856,6.694084704235212
300432,112500,-16806,6.694037843627276
388605,112500,-16806,6.694037843627276
429047,112500,-16806,6.694037843627276
325304,90000,-13445,6.69393826701376
408342,90000,-13445,6.69393826701376
347162,157500,-23529,6.693867142674997
199288,117000,-17479,6.693746781852509
165873,81000,-12101,6.693661680852822
263197,81000,-12101,6.693661680852822
288889,112500,-16807,6.693639554947343
126815,78750,-11765,6.693582660433489
316805,126000,-18824,6.693582660433489
442771,135000,-20169,6.693440428380187
150482,157500,-23531,6.69329820237134
187582,112500,-16808,6.693241313660161
266003,112500,-16808,6.693241313660161
297109,112500,-16808,6.693241313660161
220763,153000,-22859,6.693206176998119
225946,135000,-20170,6.693108577094695
276253,67500,-10085,6.693108577094695
286205,81000,-12102,6.693108577094695
433908,94500,-14119,6.693108577094695
438688,135000,-20170,6.693108577094695
148283,157500,-23532,6.693013768485467
419185,157500,-23532,6.693013768485467
436759,157500,-23532,6.693013768485467
249938,144000,-21515,6.6930048803160584
415575,112500,-16809,6.692843119757273
100441,135000,-20171,6.692776758713004
111301,157500,-23533,6.692729358772787
423165,157500,-23533,6.692729358772787
272649,127800,-19096,6.692501047339757
173117,67500,-10086,6.69244497323022
262750,67500,-10086,6.69244497323022
371635,90000,-13448,6.69244497323022
382564,135000,-20172,6.69244497323022
450230,144000,-21517,6.692382767114375
350613,108000,-16138,6.69227909282439
418625,117000,-17483,6.692215294857862
402917,157500,-23535,6.692160611854685
299292,135000,-20173,6.692113220641452
339078,135000,-20173,6.692113220641452
341892,72000,-10759,6.692071753880472
400844,153000,-22863,6.692035165988715
182378,90000,-13449,6.691947356680794
308004,90000,-13449,6.691947356680794
207039,126450,-18896,6.691892464013548
164074,166500,-24881,6.691853221333548
292951,135000,-20174,6.691781500941806
345311,67500,-10087,6.691781500941806
352689,135000,-20174,6.691781500941806
334347,162000,-24209,6.691726217522409
123225,112500,-16812,6.691648822269808
230627,112500,-16812,6.691648822269808
282781,112500,-16812,6.691648822269808
373897,112500,-16812,6.691648822269808
388408,130500,-19502,6.691621372166957
212947,157500,-23537,6.691591961592387
184232,90000,-13450,6.691449814126394
215073,135000,-20175,6.691449814126394
217186,117000,-17485,6.691449814126394
255136,144000,-21520,6.691449814126394
260798,135000,-20175,6.691449814126394
266201,81000,-12105,6.691449814126394
180500,112500,-16813,6.691250817819545
330630,112500,-16813,6.691250817819545
139587,76500,-11433,6.69115717659407
432866,135000,-20176,6.691118160190325
269735,148500,-22194,6.690997566909975
240211,90000,-13451,6.690952345550516
334019,112500,-16814,6.690852860711312
436396,145800,-21791,6.690835666100684
191879,135000,-20177,6.690786539128711
242946,135000,-20177,6.690786539128711
183885,112500,-16815,6.6904549509366635
206411,135000,-20178,6.6904549509366635
233298,90000,-13452,6.6904549509366635
241605,135000,-20178,6.6904549509366635
417171,90000,-13452,6.6904549509366635
297022,126000,-18833,6.69038390060001
210589,72000,-10762,6.690206281360342
225255,157500,-23542,6.6901707586441255
348757,157500,-23542,6.6901707586441255
436862,135000,-20179,6.690123395609297
448697,135000,-20179,6.690123395609297
427833,99000,-14798,6.690093255845385
244208,112500,-16816,6.690057088487155
253582,112500,-16816,6.690057088487155
419191,112500,-16816,6.690057088487155
438864,112500,-16816,6.690057088487155
258769,139500,-20852,6.69000575484366
104762,90000,-13453,6.689957630268341
116940,90000,-13453,6.689957630268341
221674,90000,-13453,6.689957630268341
243621,90000,-13453,6.689957630268341
222534,144000,-21525,6.689895470383275
170084,135000,-20180,6.689791873141725
225259,135000,-20180,6.689791873141725
274500,135000,-20180,6.689791873141725
328251,148500,-22198,6.689791873141725
391814,135000,-20180,6.689791873141725
392791,67500,-10090,6.689791873141725
200219,157500,-23544,6.68960244648318
408637,157500,-23544,6.68960244648318
247185,144000,-21526,6.689584688283936
104088,90000,-13454,6.689460383529062
326187,135000,-20181,6.689460383529062
139292,108000,-16145,6.6893775162589035
231037,157500,-23545,6.689318326608622
454061,157500,-23545,6.689318326608622
268518,112500,-16818,6.68926150552979
305275,112500,-16818,6.68926150552979
420402,112500,-16818,6.68926150552979
280046,81000,-12109,6.689239408704269
197987,135000,-20182,6.689128926766426
340646,90000,-13455,6.688963210702341
396745,90000,-13455,6.688963210702341
261249,112500,-16819,6.688863785005053
368796,112500,-16819,6.688863785005053
202161,76500,-11437,6.68881699746437
370644,135000,-20183,6.688797502848932
400603,157500,-23547,6.688750159255956
195349,139500,-20856,6.688722669735328
199393,112500,-16820,6.6884661117717
219179,157500,-23548,6.6884661117717
269755,135000,-20184,6.6884661117717
282769,90000,-13456,6.6884661117717
293885,157500,-23548,6.6884661117717
298527,90000,-13456,6.6884661117717
349378,67500,-10092,6.6884661117717
395361,90000,-13456,6.6884661117717
348229,157500,-23549,6.688182088411398
405414,157500,-23549,6.688182088411398
313558,162000,-24222,6.688134753529849
352781,135000,-20185,6.688134753529849
298641,117000,-17494,6.688007316794329
370787,117000,-17494,6.688007316794329
323974,94500,-14130,6.687898089171974
136181,135000,-20186,6.687803428118498
419876,135000,-20186,6.687803428118498
424158,67500,-10093,6.687803428118498
129374,144000,-21532,6.6877206018948545
207187,112500,-16822,6.687670907145405
119445,126000,-18841,6.687543124038002
156497,90000,-13458,6.687472135532769
164715,135000,-20187,6.687472135532769
277599,90000,-13458,6.687472135532769
390225,90000,-13458,6.687472135532769
391422,135000,-20187,6.687472135532769
178390,139500,-20860,6.687440076701821
273440,112500,-16823,6.6872733757356
378415,112500,-16823,6.6872733757356
425565,112500,-16823,6.6872733757356
300200,135000,-20188,6.687140875767783
300878,135000,-20188,6.687140875767783
278722,157500,-23553,6.687046236148261
383357,90000,-13459,6.686975258191545
162219,99000,-14805,6.686930091185411
229917,112500,-16824,6.686875891583452
446264,130500,-19516,6.686821069891371
107147,135000,-20189,6.686809648818664
143875,135000,-20189,6.686809648818664
340334,135000,-20189,6.686809648818664
444193,157500,-23554,6.686762333361637
324072,162000,-24227,6.686754447517233
177772,112500,-16825,6.686478454680535
189607,63000,-9422,6.686478454680535
204922,112500,-16825,6.686478454680535
264857,126000,-18844,6.686478454680535
269287,94500,-14133,6.686478454680535
300994,112500,-16825,6.686478454680535
328811,90000,-13460,6.686478454680535
382967,157500,-23555,6.686478454680535
418998,112500,-16825,6.686478454680535
430914,139500,-20863,6.686478454680535
416828,157500,-23556,6.686194600101885
307382,135000,-20191,6.6861472933485215
413801,126000,-18845,6.6861236402228705
429644,126000,-18845,6.6861236402228705
108894,117000,-17499,6.686096348362764
225640,112500,-16826,6.686081065018424
362026,112500,-16826,6.686081065018424
275417,90000,-13461,6.685981724983285
353569,85500,-12788,6.6859555833594
428330,157500,-23557,6.685910769622618
106329,144000,-21538,6.685857554090445
208979,135000,-20192,6.68581616481775
222559,67500,-10096,6.68581616481775
243933,67500,-10096,6.68581616481775
354328,135000,-20192,6.68581616481775
380881,135000,-20192,6.68581616481775
399604,126000,-18846,6.685768863419293
324426,157500,-23558,6.685626963239664
293060,103500,-15481,6.68561462437827
100909,135000,-20193,6.685485069083346
214541,90000,-13462,6.685485069083346
334599,135000,-20193,6.685485069083346
260217,81000,-12116,6.685374711125784
121539,112500,-16828,6.685286427382933
179358,148500,-22213,6.685274388871382
375781,103500,-15482,6.685182792920811
260463,135000,-20194,6.685154006140437
294958,67500,-10097,6.685154006140437
302951,135000,-20194,6.685154006140437
317084,135000,-20194,6.685154006140437
422213,67500,-10097,6.685154006140437
442590,135000,-20194,6.685154006140437
128810,157500,-23560,6.685059422750425
288723,157500,-23560,6.685059422750425
147074,121500,-18175,6.6850068775790925
345838,58500,-8751,6.684950291395269
160348,112500,-16829,6.684889179392715
195558,112500,-16829,6.684889179392715
242325,112500,-16829,6.684889179392715
421823,112500,-16829,6.684889179392715
133547,108000,-16156,6.684822975984154
297899,157500,-23561,6.684775688638004
158690,130500,-19522,6.684765905132671
406568,103500,-15483,6.68475101724472
129942,126000,-18849,6.68470475887315
300351,126000,-18849,6.68470475887315
252962,137250,-20532,6.68468731735827
115471,135000,-20196,6.684491978609626
140821,112500,-16830,6.684491978609626
247249,157500,-23562,6.684491978609626
258449,90000,-13464,6.684491978609626
346454,157500,-23562,6.684491978609626
349029,135000,-20196,6.684491978609626
354733,90000,-13464,6.684491978609626
369798,90000,-13464,6.684491978609626
120568,85500,-12791,6.684387459932765
372440,126000,-18850,6.684350132625995
191820,162000,-24236,6.684271331902954
150755,139500,-20870,6.684235745088644
156510,135000,-20197,6.684161014011982
367544,135000,-20197,6.684161014011982
438095,94500,-14138,6.684113736030556
148878,112500,-16831,6.684094825025251
138111,90000,-13465,6.683995544002971
266570,72000,-10772,6.683995544002971
268336,90000,-13465,6.683995544002971
412387,85500,-12792,6.683864915572233
136290,135000,-20198,6.683830082186355
173562,67500,-10099,6.683830082186355
207044,135000,-20198,6.683830082186355
211013,135000,-20198,6.683830082186355
270369,135000,-20198,6.683830082186355
391328,112500,-16832,6.683697718631179
142915,126000,-18852,6.6836409929980904
291539,157500,-23565,6.6836409929980904
302925,157500,-23565,6.6836409929980904
393540,157500,-23565,6.6836409929980904
411521,126000,-18852,6.6836409929980904
245110,135000,-20199,6.683499183127878
274977,135000,-20199,6.683499183127878
300617,135000,-20199,6.683499183127878
405072,135000,-20199,6.683499183127878
421433,90000,-13466,6.683499183127878
428260,90000,-13466,6.683499183127878
170747,144000,-21546,6.683375104427736
388232,157500,-23566,6.683357379275227
398120,85500,-12793,6.683342452903932
411284,99000,-14813,6.683318706541551
268008,112500,-16833,6.6833006594189985
111110,135000,-20200,6.683168316831683
133834,135000,-20200,6.683168316831683
212860,135000,-20200,6.683168316831683
229123,67500,-10100,6.683168316831683
340116,81000,-12120,6.683168316831683
159720,157500,-23567,6.68307378962108
328232,157500,-23567,6.68307378962108
308372,130500,-19527,6.683054232601014
452803,90000,-13467,6.683002895967921
272650,126000,-18854,6.682932003818818
373182,126000,-18854,6.682932003818818
174294,112500,-16834,6.682903647380302
229318,112500,-16834,6.682903647380302
196597,135000,-20201,6.682837483292906
338391,126000,-18855,6.682577565632458
116660,112500,-16835,6.682506682506682
286781,90000,-13468,6.682506682506682
303578,112500,-16835,6.682506682506682
407577,135000,-20202,6.682506682506682
308672,139500,-20876,6.682314619658938
316745,139500,-20876,6.682314619658938
271384,117000,-17509,6.682277685761608
403228,126000,-18856,6.6822231650403054
127171,135000,-20203,6.682175914468148
412012,135000,-20203,6.682175914468148
132228,112500,-16836,6.682109764789736
199186,112500,-16836,6.682109764789736
211324,112500,-16836,6.682109764789736
257980,112500,-16836,6.682109764789736
453631,112500,-16836,6.682109764789736
282360,157500,-23571,6.681939671630393
211620,108000,-16163,6.681927859926994
254827,117000,-17510,6.6818960593946315
111036,135000,-20204,6.681845179172441
381170,135000,-20204,6.681845179172441
450339,135000,-20204,6.681845179172441
284173,76500,-11449,6.681806271290069
149099,112500,-16837,6.681712894221061
217054,112500,-16837,6.681712894221061
286538,112500,-16837,6.681712894221061
315799,112500,-16837,6.681712894221061
405214,112500,-16837,6.681712894221061
423835,112500,-16837,6.681712894221061
203066,157500,-23572,6.681656202273884
318596,157500,-23572,6.681656202273884
358143,157500,-23572,6.681656202273884
215809,81000,-12123,6.6815144766147
263920,135000,-20205,6.6815144766147
285107,90000,-13470,6.6815144766147
386053,135000,-20205,6.6815144766147
444968,90000,-13470,6.6815144766147
425195,157500,-23573,6.6813727569677175
432579,157500,-23573,6.6813727569677175
153960,112500,-16838,6.681316070792255
378773,103500,-15491,6.681298818668904
213492,135000,-20206,6.681183806790062
284689,135000,-20206,6.681183806790062
312512,135000,-20206,6.681183806790062
252652,157500,-23574,6.6810893357088315
310582,90000,-13471,6.6810184841511395
416107,90000,-13471,6.6810184841511395
125381,81000,-12124,6.6809633784229625
415225,121500,-18186,6.6809633784229625
232753,112500,-16839,6.680919294494923
253503,144000,-21554,6.680894497541059
289077,72000,-10777,6.680894497541059
135791,135000,-20207,6.680853169693671
199690,135000,-20207,6.680853169693671
265462,135000,-20207,6.680853169693671
304561,135000,-20207,6.680853169693671
337484,135000,-20207,6.680853169693671
161177,157500,-23575,6.680805938494167
412679,126000,-18860,6.680805938494167
202049,121500,-18187,6.6805960301314125
257757,144000,-21555,6.680584551148225
189407,90000,-13472,6.680522565320665
196579,112500,-16840,6.680522565320665
232648,157500,-23576,6.680522565320665
280492,112500,-16840,6.680522565320665
325154,135000,-20208,6.680522565320665
390015,103500,-15493,6.680436326082747
163888,81000,-12125,6.680412371134021
395377,157500,-23577,6.6802392161852655
187580,121500,-18188,6.68022872223444
401313,135000,-20209,6.680191993666188
228990,112500,-16841,6.680125883261089
352136,90000,-13473,6.680026720106881
346798,103500,-15494,6.680005163289015
172711,157500,-23578,6.6799558910849095
227179,157500,-23578,6.6799558910849095
280530,157500,-23578,6.6799558910849095
295792,135000,-20210,6.679861454725383
357174,81000,-12126,6.679861454725383
115498,112500,-16842,6.679729248307802
232874,157500,-23579,6.679672590016541
161441,148500,-22232,6.679560993163008
127817,90000,-13474,6.679530948493395
