SK_ID_CURR,AMT_INCOME_TOTAL,DAYS_BIRTH,avg_income
382309,270000,-20815,12.971414845063656
284791,225000,-17346,12.971290210999655
378370,112500,-8673,12.971290210999655
427264,112500,-8673,12.971290210999655
358426,146250,-11275,12.971175166297117
198800,180000,-13877,12.971103264394321
350689,121500,-9367,12.97106864524394
277880,247500,-19081,12.971018290445993
150085,202500,-15612,12.970791698693313
186040,270000,-20816,12.970791698693313
227285,135000,-10408,12.970791698693313
265272,202500,-15612,12.970791698693313
421077,270000,-20816,12.970791698693313
434824,202500,-15612,12.970791698693313
451515,135000,-10408,12.970791698693313
268210,144000,-11102,12.970635921455594
268844,148500,-11449,12.970565114857193
252488,225000,-17347,12.970542456908976
342673,157500,-12143,12.970435641933625
383109,157500,-12143,12.970435641933625
385944,157500,-12143,12.970435641933625
138697,180000,-13878,12.970168612191959
164078,270000,-20817,12.970168612191959
205511,184500,-14225,12.9701230228471
274729,202500,-15613,12.969960929994235
382729,202500,-15613,12.969960929994235
182329,225000,-17348,12.969794789024672
182479,225000,-17348,12.969794789024672
359959,112500,-8674,12.969794789024672
405173,225000,-17348,12.969794789024672
417636,112500,-8674,12.969794789024672
110999,247500,-19083,12.969658858670021
193045,247500,-19083,12.969658858670021
166224,135000,-10409,12.969545585550966
166266,135000,-10409,12.969545585550966
218991,135000,-10409,12.969545585550966
219120,135000,-10409,12.969545585550966
282305,135000,-10409,12.969545585550966
325997,270000,-20818,12.969545585550966
363694,135000,-10409,12.969545585550966
417506,270000,-20818,12.969545585550966
111088,157500,-12144,12.969367588932807
155042,157500,-12144,12.969367588932807
352279,157500,-12144,12.969367588932807
149804,180000,-13879,12.969234094675409
156727,180000,-13879,12.969234094675409
413793,180000,-13879,12.969234094675409
132925,202500,-15614,12.969130267708467
217104,202500,-15614,12.969130267708467
299561,225000,-17349,12.969047207331835
335675,225000,-17349,12.969047207331835
354054,225000,-17349,12.969047207331835
453889,247500,-19084,12.9689792496332
202906,288000,-22207,12.968883685324448
181321,202500,-15615,12.968299711815561
195290,157500,-12145,12.968299711815561
208829,225000,-17350,12.968299711815561
222350,292500,-22555,12.968299711815561
222935,112500,-8675,12.968299711815561
245382,270000,-20820,12.968299711815561
259046,202500,-15615,12.968299711815561
263876,135000,-10410,12.968299711815561
277155,202500,-15615,12.968299711815561
280616,135000,-10410,12.968299711815561
325606,112500,-8675,12.968299711815561
327245,171000,-13186,12.968299711815561
338650,112500,-8675,12.968299711815561
379534,180000,-13880,12.968299711815561
390221,157500,-12145,12.968299711815561
407194,270000,-20820,12.968299711815561
295408,125100,-9647,12.967761998548772
164641,225000,-17351,12.967552302460954
184784,225000,-17351,12.967552302460954
239152,202500,-15616,12.967469262295081
343958,189000,-14575,12.967409948542024
313214,180000,-13881,12.967365463583315
375152,180000,-13881,12.967365463583315
423884,180000,-13881,12.967365463583315
259042,157500,-12146,12.96723201053845
407557,157500,-12146,12.96723201053845
332315,148500,-11452,12.967167307020608
339070,292500,-22557,12.967149886953052
175146,135000,-10411,12.967054077418116
356464,135000,-10411,12.967054077418116
235714,225000,-17352,12.966804979253112
456162,112500,-8676,12.966804979253112
272470,202500,-15617,12.966638919126593
314623,202500,-15617,12.966638919126593
319484,202500,-15617,12.966638919126593
149279,292500,-22558,12.966575050979698
282511,200592,-15470,12.966515837104073
161752,157500,-12147,12.966164485058039
210348,157500,-12147,12.966164485058039
256414,157500,-12147,12.966164485058039
340619,157500,-12147,12.966164485058039
373673,153000,-11800,12.966101694915254
396064,153000,-11800,12.966101694915254
397447,225000,-17353,12.966057742177146
357885,135000,-10412,12.965808682289666
378312,135000,-10412,12.965808682289666
420126,270000,-20824,12.965808682289666
368718,265500,-20477,12.96576646969771
302368,252000,-19436,12.965630788228031
444250,126000,-9718,12.965630788228031
368774,247500,-19089,12.965582272512966
411960,247500,-19089,12.965582272512966
348917,180000,-13883,12.965497370885256
390051,180000,-13883,12.965497370885256
420946,180000,-13883,12.965497370885256
133485,112500,-8677,12.965310591218163
221464,112500,-8677,12.965310591218163
248259,112500,-8677,12.965310591218163
165842,216000,-16660,12.965186074429772
335404,157500,-12148,12.965097135330918
188354,225000,-17355,12.96456352636128
246520,180000,-13884,12.96456352636128
349303,135000,-10413,12.96456352636128
377431,135000,-10413,12.96456352636128
434871,180000,-13884,12.96456352636128
114135,126000,-9719,12.964296738347567
229627,162000,-12496,12.96414852752881
422309,202500,-15620,12.96414852752881
214806,225000,-17356,12.96381654759161
426999,225000,-17356,12.96381654759161
440406,225000,-17356,12.96381654759161
153673,135000,-10414,12.963318609564048
227118,270000,-20828,12.963318609564048
265015,135000,-10414,12.963318609564048
322047,135000,-10414,12.963318609564048
384239,270000,-20828,12.963318609564048
177268,157500,-12150,12.962962962962964
278888,157500,-12150,12.962962962962964
296482,157500,-12150,12.962962962962964
324927,157500,-12150,12.962962962962964
395942,157500,-12150,12.962962962962964
198363,247500,-19093,12.962865971822135
159014,202500,-15622,12.962488797849186
302412,202500,-15622,12.962488797849186
401752,202500,-15622,12.962488797849186
130699,225000,-17358,12.962322848254408
172257,112500,-8679,12.962322848254408
213814,112500,-8679,12.962322848254408
144983,247500,-19094,12.962187074473656
436264,247500,-19094,12.962187074473656
103139,135000,-10415,12.962073931829092
186707,270000,-20830,12.962073931829092
294652,135000,-10415,12.962073931829092
337714,135000,-10415,12.962073931829092
387249,243000,-18747,12.962073931829092
327847,157500,-12151,12.961896140235371
436483,157500,-12151,12.961896140235371
403534,130500,-10068,12.961859356376639
419638,202500,-15623,12.961659092363822
124391,225000,-17359,12.961576127657123
140079,225000,-17359,12.961576127657123
117815,148500,-11457,12.961508248232521
188427,247500,-19095,12.961508248232521
256408,270000,-20831,12.96145168258845
103163,171000,-13193,12.961418934283332
104922,225000,-17360,12.960829493087557
105935,270000,-20832,12.960829493087557
120837,157500,-12152,12.960829493087557
121264,157500,-12152,12.960829493087557
123455,112500,-8680,12.960829493087557
137007,112500,-8680,12.960829493087557
146682,135000,-10416,12.960829493087557
146892,180000,-13888,12.960829493087557
147688,247500,-19096,12.960829493087557
175235,135000,-10416,12.960829493087557
192339,112500,-8680,12.960829493087557
201803,225000,-17360,12.960829493087557
212050,180000,-13888,12.960829493087557
226987,180000,-13888,12.960829493087557
231850,180000,-13888,12.960829493087557
245011,202500,-15624,12.960829493087557
273370,157500,-12152,12.960829493087557
290240,225000,-17360,12.960829493087557
347190,112500,-8680,12.960829493087557
376234,225000,-17360,12.960829493087557
379188,202500,-15624,12.960829493087557
381899,135000,-10416,12.960829493087557
425092,180000,-13888,12.960829493087557
443003,270000,-20832,12.960829493087557
109131,130500,-10069,12.960572052835435
207518,148500,-11458,12.960377029149939
100018,189000,-14583,12.960296235342522
419222,252000,-19444,12.960296235342522
355311,144000,-11111,12.960129601296012
261875,225000,-17361,12.960082944530845
289748,225000,-17361,12.960082944530845
348274,121500,-9375,12.96
426492,202500,-15625,12.96
176907,180000,-13889,12.959896320829433
121718,135000,-10417,12.959585293270615
312631,135000,-10417,12.959585293270615
351800,135000,-10417,12.959585293270615
160933,180000,-13890,12.958963282937365
263661,180000,-13890,12.958963282937365
278035,108000,-8334,12.958963282937365
324483,180000,-13890,12.958963282937365
417729,180000,-13890,12.958963282937365
226376,157500,-12154,12.958696725357907
280446,157500,-12154,12.958696725357907
424029,157500,-12154,12.958696725357907
217353,121500,-9376,12.958617747440274
339636,121500,-9376,12.958617747440274
331282,225000,-17363,12.958590105396533
116738,171000,-13196,12.958472264322522
127829,202500,-15627,12.958341332309464
161425,135000,-10418,12.958341332309464
196742,270000,-20836,12.958341332309464
226629,135000,-10418,12.958341332309464
226931,135000,-10418,12.958341332309464
247418,270000,-20836,12.958341332309464
279175,135000,-10418,12.958341332309464
323817,135000,-10418,12.958341332309464
430681,135000,-10418,12.958341332309464
435351,135000,-10418,12.958341332309464
453812,117000,-9029,12.958245652896224
179065,265500,-20489,12.958172678022354
387775,195525,-15089,12.958115183246074
112062,180000,-13891,12.958030379382334
211091,180000,-13891,12.958030379382334
218290,180000,-13891,12.958030379382334
236757,180000,-13891,12.958030379382334
282449,180000,-13891,12.958030379382334
288779,180000,-13891,12.958030379382334
177642,112500,-8682,12.95784381478922
388147,112500,-8682,12.95784381478922
445963,144000,-11113,12.957797174480339
388611,157500,-12155,12.957630604689427
411006,157500,-12155,12.957630604689427
136716,234000,-18059,12.957528102331247
101558,202500,-15628,12.957512157665729
242337,202500,-15628,12.957512157665729
382750,202500,-15628,12.957512157665729
174978,216000,-16670,12.95740851829634
216075,225000,-17365,12.95709761013533
237755,135000,-10419,12.95709761013533
257416,180000,-13892,12.95709761013533
326717,135000,-10419,12.95709761013533
355864,135000,-10419,12.95709761013533
375837,180000,-13892,12.95709761013533
422253,135000,-10419,12.95709761013533
455595,180000,-13892,12.95709761013533
308248,255150,-19692,12.957038391224863
225038,193500,-14934,12.957010847730013
147035,202500,-15629,12.956683089129182
127895,157500,-12156,12.956564659427443
354778,157500,-12156,12.956564659427443
345791,270000,-20839,12.956475838571908
171871,112500,-8683,12.956351491420016
337376,292500,-22576,12.95623671155209
276445,180000,-13893,12.95616497516735
406592,193500,-14935,12.956143287579511
279950,247500,-19103,12.956080196827724
126656,216000,-16672,12.955854126679462
147874,202500,-15630,12.955854126679462
166385,135000,-10420,12.955854126679462
230256,135000,-10420,12.955854126679462
281650,135000,-10420,12.955854126679462
333856,238500,-18409,12.955619533923624
184142,225000,-17367,12.955605458628433
454886,225000,-17367,12.955605458628433
223924,157500,-12157,12.955498889528666
227077,157500,-12157,12.955498889528666
325237,157500,-12157,12.955498889528666
360568,157500,-12157,12.955498889528666
369491,157500,-12157,12.955498889528666
145457,288000,-22230,12.955465587044534
317277,180000,-13894,12.955232474449403
370848,180000,-13894,12.955232474449403
406433,180000,-13894,12.955232474449403
256391,292500,-22578,12.955089024714324
224116,202500,-15631,12.955025270296206
430190,202500,-15631,12.955025270296206
173875,112500,-8684,12.95485951174574
296368,225000,-17368,12.95485951174574
240951,261000,-20147,12.954782349729488
190328,135000,-10421,12.95461088187314
229660,270000,-20842,12.95461088187314
412888,135000,-10421,12.95461088187314
379355,157500,-12158,12.954433294949828
207363,180000,-13895,12.9543001079525
227511,180000,-13895,12.9543001079525
175078,202500,-15632,12.954196519959059
344548,202500,-15632,12.954196519959059
356431,225000,-17369,12.954113650757096
429516,225000,-17369,12.954113650757096
433500,225000,-17369,12.954113650757096
401322,153000,-11811,12.954025908051817
118134,270000,-20843,12.953989348942091
447236,270000,-20843,12.953989348942091
109017,180000,-13896,12.953367875647668
149836,157500,-12159,12.953367875647668
175485,112500,-8685,12.953367875647668
190976,135000,-10422,12.953367875647668
320163,292500,-22581,12.953367875647668
321041,225000,-17370,12.953367875647668
373739,135000,-10422,12.953367875647668
236341,175500,-13549,12.952985460181564
131081,270000,-20845,12.95274646198129
287921,162000,-12507,12.95274646198129
253830,225000,-17371,12.952622186402625
310179,202500,-15634,12.95253933734169
121565,180000,-13897,12.952435777505936
352346,180000,-13897,12.952435777505936
370078,211500,-16329,12.952415947088003
165332,157500,-12160,12.952302631578947
433616,157500,-12160,12.952302631578947
251318,270000,-20846,12.952125107934377
137297,207000,-15982,12.952071079964961
364091,247500,-19109,12.952012140876027
153499,202500,-15635,12.951710905020787
223910,121500,-9381,12.951710905020787
407589,121500,-9381,12.951710905020787
177853,171000,-13203,12.951601908657123
108194,180000,-13898,12.951503813498345
181716,180000,-13898,12.951503813498345
238142,180000,-13898,12.951503813498345
330911,180000,-13898,12.951503813498345
219069,247500,-19110,12.95133437990581
344263,157500,-12161,12.951237562700436
439198,157500,-12161,12.951237562700436
381926,166500,-12856,12.951151213441195
205179,225000,-17373,12.951131065446383
333698,225000,-17373,12.951131065446383
435306,126000,-9729,12.950971322849213
137310,202500,-15636,12.95088257866462
180523,202500,-15636,12.95088257866462
202288,135000,-10424,12.95088257866462
274110,135000,-10424,12.95088257866462
288290,135000,-10424,12.95088257866462
306962,270000,-20848,12.95088257866462
453617,202500,-15636,12.95088257866462
443881,171000,-13204,12.950621023932142
327451,180000,-13899,12.950571983595943
353026,180000,-13899,12.950571983595943
124523,112500,-8687,12.950385633705537
149186,112500,-8687,12.950385633705537
198536,112500,-8687,12.950385633705537
449570,112500,-8687,12.950385633705537
224615,157500,-12162,12.95017266896892
259774,211500,-16332,12.950036737692873
186676,135000,-10425,12.949640287769784
204887,225000,-17375,12.949640287769784
225931,180000,-13900,12.949640287769784
269107,135000,-10425,12.949640287769784
322428,135000,-10425,12.949640287769784
386213,225000,-17375,12.949640287769784
415641,180000,-13900,12.949640287769784
297797,247500,-19113,12.949301522523937
423502,202500,-15638,12.949226243765187
279578,157500,-12163,12.9491079503412
292582,157500,-12163,12.9491079503412
380193,157500,-12163,12.9491079503412
330344,112500,-8688,12.94889502762431
413819,216000,-16681,12.948863976979798
140410,180000,-13901,12.948708725990937
436789,180000,-13901,12.948708725990937
273063,171000,-13206,12.948659700136302
281572,171000,-13206,12.948659700136302
322410,306000,-23632,12.948544346648612
270333,202500,-15639,12.948398235181278
408294,270000,-20852,12.948398235181278
169996,225000,-17377,12.948149853254302
205648,225000,-17377,12.948149853254302
418807,225000,-17377,12.948149853254302
119878,157500,-12164,12.948043406774087
222458,157500,-12164,12.948043406774087
393143,157500,-12164,12.948043406774087
389546,146700,-11330,12.947925860547219
154713,180000,-13902,12.94777729823047
210515,180000,-13902,12.94777729823047
258805,270000,-20853,12.94777729823047
282058,270000,-20853,12.94777729823047
449422,180000,-13902,12.94777729823047
169769,202500,-15640,12.947570332480819
402292,202500,-15640,12.947570332480819
103909,225000,-17378,12.947404764644954
304806,112500,-8689,12.947404764644954
319553,112500,-8689,12.947404764644954
363203,247500,-19116,12.947269303201507
100297,135000,-10427,12.947156420830536
124578,135000,-10427,12.947156420830536
224360,135000,-10427,12.947156420830536
244845,270000,-20854,12.947156420830536
267181,135000,-10427,12.947156420830536
337750,135000,-10427,12.947156420830536
406736,135000,-10427,12.947156420830536
103075,166500,-12860,12.947122861586314
102928,157500,-12165,12.946979038224415
225862,180000,-13903,12.94684600445947
165370,178200,-13764,12.946817785527463
109063,202500,-15641,12.946742535643502
197079,171000,-13208,12.946698970321018
287612,216000,-16684,12.946535602972908
390961,270000,-20855,12.946535602972908
395465,270000,-20855,12.946535602972908
370360,121500,-9385,12.94619072988812
357411,144000,-11123,12.946147622044412
114758,135000,-10428,12.945914844649021
136485,225000,-17380,12.945914844649021
161401,180000,-13904,12.945914844649021
163178,202500,-15642,12.945914844649021
167340,135000,-10428,12.945914844649021
177082,202500,-15642,12.945914844649021
235295,135000,-10428,12.945914844649021
240669,157500,-12166,12.945914844649021
243225,202500,-15642,12.945914844649021
250780,112500,-8690,12.945914844649021
264219,135000,-10428,12.945914844649021
307319,180000,-13904,12.945914844649021
316294,247500,-19118,12.945914844649021
321203,202500,-15642,12.945914844649021
358305,225000,-17380,12.945914844649021
385553,135000,-10428,12.945914844649021
438155,202500,-15642,12.945914844649021
453457,225000,-17380,12.945914844649021
454199,193500,-14947,12.945741620392052
234645,207000,-15990,12.945590994371482
187248,270000,-20857,12.945294145850314
309674,270000,-20857,12.945294145850314
258029,225000,-17381,12.94517001323284
325993,225000,-17381,12.94517001323284
380493,166500,-12862,12.945109625252682
272572,202500,-15643,12.945087259477082
219931,180000,-13905,12.944983818770227
284368,180000,-13905,12.944983818770227
110305,157500,-12167,12.944850826004767
158711,157500,-12167,12.944850826004767
211475,157500,-12167,12.944850826004767
419161,157500,-12167,12.944850826004767
425353,157500,-12167,12.944850826004767
207877,135000,-10429,12.944673506568224
370525,135000,-10429,12.944673506568224
370738,135000,-10429,12.944673506568224
445791,135000,-10429,12.944673506568224
177473,148500,-11472,12.944560669456067
272050,189000,-14601,12.944318882268337
442726,261000,-20164,12.94386034516961
276905,144000,-11125,12.9438202247191
452915,144000,-11125,12.9438202247191
321968,157500,-12168,12.94378698224852
161733,148500,-11473,12.943432406519655
163427,202500,-15645,12.943432406519655
223188,270000,-20860,12.943432406519655
249626,202500,-15645,12.943432406519655
270052,135000,-10430,12.943432406519655
357016,135000,-10430,12.943432406519655
362526,135000,-10430,12.943432406519655
390584,148500,-11473,12.943432406519655
405341,247500,-19122,12.943206777533732
234532,180000,-13907,12.943122168692026
334240,180000,-13907,12.943122168692026
400275,180000,-13907,12.943122168692026
281233,225000,-17384,12.942936033133916
361283,112500,-8692,12.942936033133916
213009,216000,-16689,12.942656839834621
185061,202500,-15646,12.942605138693596
454494,202500,-15646,12.942605138693596
179944,103500,-7997,12.942353382518444
178626,135000,-10431,12.942191544434857
282468,135000,-10431,12.942191544434857
289404,135000,-10431,12.942191544434857
291666,180000,-13908,12.942191544434857
341234,135000,-10431,12.942191544434857
347251,180000,-13908,12.942191544434857
348667,180000,-13908,12.942191544434857
416806,180000,-13908,12.942191544434857
119703,247500,-19124,12.94185316879314
255326,202500,-15647,12.941777976608934
268127,157500,-12170,12.941659819227608
304185,189000,-14604,12.941659819227608
367878,157500,-12170,12.941659819227608
410391,126000,-9736,12.941659819227608
454967,157500,-12170,12.941659819227608
244232,270000,-20863,12.941571202607486
324348,144000,-11127,12.941493664060394
286305,112500,-8693,12.94144714137812
348321,112500,-8693,12.94144714137812
198283,211500,-16343,12.941320443003121
136618,180000,-13909,12.941261053993816
168479,180000,-13909,12.941261053993816
213503,180000,-13909,12.941261053993816
393977,180000,-13909,12.941261053993816
434187,180000,-13909,12.941261053993816
240570,202500,-15648,12.940950920245399
259121,135000,-10432,12.940950920245399
302983,135000,-10432,12.940950920245399
447222,135000,-10432,12.940950920245399
428353,225000,-17387,12.940702823948927
297526,139500,-10780,12.940630797773656
367149,157500,-12171,12.940596499876756
450220,180000,-13910,12.940330697340043
282534,202500,-15649,12.940123969582721
379738,166500,-12867,12.940079272557705
100620,225000,-17388,12.939958592132506
350685,112500,-8694,12.939958592132506
413166,112500,-8694,12.939958592132506
453223,225000,-17388,12.939958592132506
245053,135000,-10433,12.939710533882872
307613,135000,-10433,12.939710533882872
320553,270000,-20866,12.939710533882872
345801,135000,-10433,12.939710533882872
394524,135000,-10433,12.939710533882872
410426,135000,-10433,12.939710533882872
229833,252000,-19475,12.93966623876765
109041,157500,-12172,12.939533355241538
234178,157500,-12172,12.939533355241538
298022,157500,-12172,12.939533355241538
417088,139500,-10781,12.939430479547353
225298,180000,-13911,12.939400474444684
366904,180000,-13911,12.939400474444684
384034,202500,-15650,12.939297124600639
137388,225000,-17389,12.939214445914084
145510,225000,-17389,12.939214445914084
402754,225000,-17389,12.939214445914084
240956,184500,-14259,12.939196297075531
198280,270000,-20867,12.939090429865338
236708,270000,-20867,12.939090429865338
379562,153000,-11825,12.938689217758986
100098,225000,-17390,12.938470385278896
142320,180000,-13912,12.938470385278896
149257,225000,-17390,12.938470385278896
157502,135000,-10434,12.938470385278896
167767,135000,-10434,12.938470385278896
182887,112500,-8695,12.938470385278896
184345,112500,-8695,12.938470385278896
212598,292500,-22607,12.938470385278896
231214,225000,-17390,12.938470385278896
231676,135000,-10434,12.938470385278896
256500,135000,-10434,12.938470385278896
311255,135000,-10434,12.938470385278896
321091,135000,-10434,12.938470385278896
328476,180000,-13912,12.938470385278896
407595,180000,-13912,12.938470385278896
383281,207000,-15999,12.938308644290268
222032,261000,-20173,12.938085559906806
377021,202500,-15652,12.93764375159724
148188,180000,-13913,12.937540429813843
289884,180000,-13913,12.937540429813843
380449,180000,-13913,12.937540429813843
388518,180000,-13913,12.937540429813843
432195,180000,-13913,12.937540429813843
360264,120150,-9287,12.937439431463336
307720,157500,-12174,12.937407589945787
430154,157500,-12174,12.937407589945787
142369,135000,-10435,12.937230474365117
305396,135000,-10435,12.937230474365117
321591,135000,-10435,12.937230474365117
449380,247500,-19131,12.937117766975067
121009,225000,-17392,12.936982520699171
143163,225000,-17392,12.936982520699171
304633,225000,-17392,12.936982520699171
427421,225000,-17392,12.936982520699171
119455,256500,-19827,12.936904221516114
355190,171000,-13218,12.936904221516114
224220,202500,-15653,12.936817223535424
391093,202500,-15653,12.936817223535424
442475,202500,-15653,12.936817223535424
167221,175500,-13566,12.936753648827953
103993,180000,-13914,12.936610608020699
189994,180000,-13914,12.936610608020699
240333,180000,-13914,12.936610608020699
374747,180000,-13914,12.936610608020699
392612,180000,-13914,12.936610608020699
411372,180000,-13914,12.936610608020699
139709,247500,-19132,12.936441563872046
375164,157500,-12175,12.936344969199178
377122,157500,-12175,12.936344969199178
150006,225000,-17393,12.93623871672512
219335,292500,-22611,12.936181504577418
153025,117900,-9114,12.93614219881501
408834,267750,-20698,12.936032466905015
192724,135000,-10436,12.935990801073208
360542,135000,-10436,12.935990801073208
390264,202500,-15654,12.935990801073208
106243,211500,-16350,12.935779816513762
312103,180000,-13915,12.935680919870643
338397,180000,-13915,12.935680919870643
115518,148500,-11480,12.935540069686411
231264,148500,-11480,12.935540069686411
163503,112500,-8697,12.935494998275267
302669,225000,-17394,12.935494998275267
414173,112500,-8697,12.935494998275267
248499,177966,-13758,12.935455734845181
370387,153000,-11828,12.935407507609064
409177,117000,-9045,12.935323383084578
175437,157500,-12176,12.935282522996058
228897,157500,-12176,12.935282522996058
300885,202500,-15655,12.935164484190354
163403,247500,-19134,12.935089369708372
222518,211500,-16351,12.934988685707296
342705,211500,-16351,12.934988685707296
396784,216000,-16699,12.934906281813282
195592,265500,-20526,12.93481438175972
133209,180000,-13916,12.934751365334867
177304,225000,-17395,12.934751365334867
201601,135000,-10437,12.934751365334867
214836,180000,-13916,12.934751365334867
290662,180000,-13916,12.934751365334867
399486,180000,-13916,12.934751365334867
341670,247500,-19135,12.934413378625555
239622,202500,-15656,12.934338272866633
309636,202500,-15656,12.934338272866633
409106,202500,-15656,12.934338272866633
113200,157500,-12177,12.934220251293421
306562,220500,-17048,12.934068512435477
356241,220500,-17048,12.934068512435477
113912,112500,-8698,12.934007817889169
119998,112500,-8698,12.934007817889169
166963,112500,-8698,12.934007817889169
189185,112500,-8698,12.934007817889169
316563,112500,-8698,12.934007817889169
129682,175500,-13569,12.933893433561796
361513,175500,-13569,12.933893433561796
301969,180000,-13917,12.933821944384565
161362,135000,-10438,12.933512167081817
167685,270000,-20876,12.933512167081817
273924,157500,-12178,12.933158154048284
341751,171000,-13222,12.932990470428074
126195,180000,-13918,12.932892656990948
148480,180000,-13918,12.932892656990948
388006,180000,-13918,12.932892656990948
416153,193500,-14962,12.932762999598983
290342,202500,-15658,12.932686166815685
396955,210375,-16267,12.932624331468617
175796,112500,-8699,12.932520979422922
211523,112500,-8699,12.932520979422922
321729,112500,-8699,12.932520979422922
330111,225000,-17398,12.932520979422922
423271,225000,-17398,12.932520979422922
426837,112500,-8699,12.932520979422922
136813,135000,-10439,12.932273206245808
284428,135000,-10439,12.932273206245808
313586,135000,-10439,12.932273206245808
395415,135000,-10439,12.932273206245808
424139,270000,-20878,12.932273206245808
236740,148500,-11483,12.932160585212923
253711,157500,-12179,12.93209623121767
326183,157500,-12179,12.93209623121767
202018,180000,-13919,12.931963503125225
296861,180000,-13919,12.931963503125225
373626,180000,-13919,12.931963503125225
395010,180000,-13919,12.931963503125225
120871,202500,-15659,12.931860272048024
299646,202500,-15659,12.931860272048024
217743,225000,-17399,12.931777688372895
406391,225000,-17399,12.931777688372895
147573,157500,-12180,12.931034482758621
154934,180000,-13920,12.931034482758621
220406,135000,-10440,12.931034482758621
221765,157500,-12180,12.931034482758621
245390,135000,-10440,12.931034482758621
304162,157500,-12180,12.931034482758621
306160,225000,-17400,12.931034482758621
322084,157500,-12180,12.931034482758621
344859,180000,-13920,12.931034482758621
355698,112500,-8700,12.931034482758621
361922,157500,-12180,12.931034482758621
365764,180000,-13920,12.931034482758621
395290,180000,-13920,12.931034482758621
398252,135000,-10440,12.931034482758621
455012,135000,-10440,12.931034482758621
142645,225000,-17401,12.93029136256537
304217,207000,-16009,12.930226747454556
189119,202500,-15661,12.930208798927271
380925,202500,-15661,12.930208798927271
157433,180000,-13921,12.930105595862367
185901,180000,-13921,12.930105595862367
407112,180000,-13921,12.930105595862367
451436,297000,-22970,12.929908576404005
151360,135000,-10441,12.929795996552054
168853,247500,-19142,12.929683418660536
160825,293850,-22727,12.929555154661855
174933,225000,-17402,12.929548327778416
261711,225000,-17402,12.929548327778416
110661,202500,-15662,12.929383220533776
304463,202500,-15662,12.929383220533776
114608,180000,-13922,12.9291768424077
310160,270000,-20883,12.9291768424077
333210,180000,-13922,12.9291768424077
404226,180000,-13922,12.9291768424077
237879,247500,-19143,12.929007992477668
334840,157500,-12182,12.92891150878345
267618,225000,-17403,12.928805378383037
161855,202500,-15663,12.928557747557939
164964,270000,-20884,12.928557747557939
178851,135000,-10442,12.928557747557939
268943,202500,-15663,12.928557747557939
368377,135000,-10442,12.928557747557939
172099,247500,-19144,12.928332636857501
426212,247500,-19144,12.928332636857501
109480,105120,-8131,12.928299102201452
370617,180000,-13923,12.92824822236587
159652,225000,-17404,12.928062514364514
315965,166500,-12879,12.928022361984626
115633,157500,-12183,12.927850283181483
140391,157500,-12183,12.927850283181483
295353,157500,-12183,12.927850283181483
414832,157500,-12183,12.927850283181483
130558,145192.5,-11231,12.92783367465052
191904,202500,-15664,12.92773237997957
143824,135000,-10443,12.92731973570813
185952,270000,-20886,12.92731973570813
216340,180000,-13924,12.92731973570813
222921,225000,-17405,12.92731973570813
281892,180000,-13924,12.92731973570813
299330,225000,-17405,12.92731973570813
300066,180000,-13924,12.92731973570813
339417,180000,-13924,12.92731973570813
388067,135000,-10443,12.92731973570813
396299,135000,-10443,12.92731973570813
403511,180000,-13924,12.92731973570813
425321,180000,-13924,12.92731973570813
150984,306000,-23671,12.927210510751552
177020,202500,-15665,12.926907117778487
255727,157500,-12184,12.926789231779383
112346,270000,-20887,12.926700818691051
174783,225000,-17406,12.926577042399172
336759,112500,-8703,12.926577042399172
424745,112500,-8703,12.926577042399172
391035,292500,-22628,12.92646278946438
245261,180000,-13925,12.926391382405745
253461,180000,-13925,12.926391382405745
325487,180000,-13925,12.926391382405745
340822,180000,-13925,12.926391382405745
358816,180000,-13925,12.926391382405745
424550,180000,-13925,12.926391382405745
133917,202500,-15666,12.926081960934507
291037,202500,-15666,12.926081960934507
109324,225000,-17407,12.925834434422933
208771,225000,-17407,12.925834434422933
244588,225000,-17407,12.925834434422933
103960,270000,-20889,12.925463162429986
317489,180000,-13926,12.925463162429986
337458,180000,-13926,12.925463162429986
377971,180000,-13926,12.925463162429986
378863,270000,-20889,12.925463162429986
383679,180000,-13926,12.925463162429986
424406,180000,-13926,12.925463162429986
211976,198000,-15319,12.925125660943927
110441,225000,-17408,12.925091911764707
272166,225000,-17408,12.925091911764707
235316,247500,-19149,12.924956916810277
114430,270000,-20890,12.924844423168981
171094,135000,-10445,12.924844423168981
217655,135000,-10445,12.924844423168981
242514,135000,-10445,12.924844423168981
300623,135000,-10445,12.924844423168981
117611,157500,-12186,12.924667651403249
404455,180000,-13927,12.924535075752136
149458,197433,-15276,12.92439120188531
116460,225000,-17409,12.924349474409787
398192,121500,-9401,12.924157004573981
342470,117000,-9053,12.923892632276594
447234,207000,-16017,12.923768495973029
132133,157500,-12187,12.923607122343482
137748,157500,-12187,12.923607122343482
147636,135000,-10446,12.923607122343482
225577,180000,-13928,12.923607122343482
247221,135000,-10446,12.923607122343482
253440,157500,-12187,12.923607122343482
137311,171000,-13232,12.923216444981863
257374,292500,-22634,12.923036140319873
151898,225000,-17411,12.922864855551088
237641,225000,-17411,12.922864855551088
115532,202500,-15670,12.922782386726228
267028,202500,-15670,12.922782386726228
375013,162000,-12536,12.922782386726228
150637,180000,-13929,12.922679302175318
232756,162643.5,-12586,12.922572699825203
119511,135000,-10447,12.92237005838997
188240,135000,-10447,12.92237005838997
