SK_ID_CURR,AMT_INCOME_TOTAL,DAYS_BIRTH,avg_income
223424,103500,-22818,4.535892716276623
105334,99000,-21826,4.535874644918904
243843,99000,-21826,4.535874644918904
264688,99000,-21826,4.535874644918904
186281,90000,-19842,4.535833081342607
324601,45000,-9921,4.535833081342607
353061,90000,-19842,4.535833081342607
292449,81000,-17858,4.535782282450443
101251,67500,-14882,4.535680688079559
144437,67500,-14882,4.535680688079559
297180,67500,-14882,4.535680688079559
413674,99000,-21827,4.535666834654327
111373,90000,-19843,4.535604495288011
132218,90000,-19843,4.535604495288011
352727,112500,-24804,4.5355587808418
240621,94500,-20836,4.535419466308313
233288,90000,-19844,4.5353759322717195
263335,90000,-19844,4.5353759322717195
223581,103500,-22821,4.535296437491784
426371,94500,-20837,4.535201804482411
165397,112500,-24806,4.535193098443925
170744,112500,-24806,4.535193098443925
144622,85500,-18853,4.535087254017928
218992,99000,-21830,4.535043518094366
177921,81000,-17861,4.535020435585913
173664,85500,-18854,4.534846716877055
124554,99000,-21831,4.534835783976914
201940,67500,-14885,4.534766543500168
430105,67500,-14885,4.534766543500168
292025,90000,-19847,4.534690381417846
344285,90000,-19847,4.534690381417846
199992,90000,-19848,4.534461910519951
356935,90000,-19848,4.534461910519951
450773,94500,-20841,4.534331366057291
269908,72000,-15880,4.534005037783375
167810,112500,-24813,4.5339136742836414
116443,67500,-14888,4.5338527673293925
224368,90000,-19851,4.533776635937736
353478,90000,-19851,4.533776635937736
446309,90000,-19851,4.533776635937736
142603,112500,-24814,4.533730958329975
325696,103500,-22829,4.533707126899996
198882,99000,-21837,4.533589778815771
252494,99000,-21837,4.533589778815771
428723,99000,-21837,4.533589778815771
256279,90000,-19852,4.533548257102559
359935,90000,-19852,4.533548257102559
416207,90000,-19852,4.533548257102559
116733,99000,-21838,4.533382177855115
346069,112500,-24816,4.533365570599613
422464,112500,-24816,4.533365570599613
168182,90000,-19853,4.533319901274367
177578,90000,-19853,4.533319901274367
275854,90000,-19853,4.533319901274367
225745,67500,-14890,4.533243787777032
324599,67500,-14890,4.533243787777032
268942,99000,-21839,4.533174595906406
102595,90000,-19854,4.533091568449683
389966,76500,-16876,4.533064707276606
139698,112500,-24818,4.533000241760013
283768,85500,-18862,4.53292333792811
105852,103500,-22833,4.532912889239259
409347,76500,-16877,4.5327961130532675
420697,99000,-21841,4.532759489034385
106461,67500,-14892,4.532634971796938
106629,112500,-24820,4.532634971796938
154072,67500,-14892,4.532634971796938
285866,90000,-19856,4.532634971796938
386183,90000,-19856,4.532634971796938
419872,90000,-19856,4.532634971796938
169803,99000,-21842,4.532551964105851
202841,112500,-24821,4.53245235888965
444751,112500,-24821,4.53245235888965
447755,112500,-24821,4.53245235888965
122045,67500,-14893,4.532330625125898
241677,67500,-14893,4.532330625125898
346073,67500,-14893,4.532330625125898
121570,85500,-18865,4.5322024913861645
221652,90000,-19858,4.532178467116528
262780,90000,-19858,4.532178467116528
227504,94500,-20851,4.532156731092034
291192,112500,-24823,4.53208717721468
361349,112500,-24823,4.53208717721468
202522,90000,-19859,4.531950249257264
248657,90000,-19859,4.531950249257264
448108,90000,-19859,4.531950249257264
123002,112500,-24826,4.531539515024571
445111,112500,-24826,4.531539515024571
186244,103500,-22840,4.531523642732049
275382,90000,-19861,4.531493882483258
284881,90000,-19861,4.531493882483258
190055,67500,-14896,4.53141783029001
255952,67500,-14896,4.53141783029001
289035,67500,-14896,4.53141783029001
437241,90000,-19862,4.5312657335615745
118075,81000,-17876,4.531215036921012
299814,67500,-14897,4.531113647043028
361095,67500,-14897,4.531113647043028
270775,84600,-18671,4.531090996732901
196316,90000,-19863,4.531037607612143
219185,90000,-19863,4.531037607612143
352148,94500,-20857,4.53085295104761
138528,112500,-24830,4.5308095046314945
316958,90000,-19864,4.5308095046314945
409005,67500,-14898,4.5308095046314945
179786,112500,-24831,4.530627038782168
321082,81000,-17879,4.5304547234185355
324967,81000,-17879,4.5304547234185355
200849,112500,-24832,4.530444587628866
301147,90000,-19866,4.53035336756267
318970,90000,-19866,4.53035336756267
201802,103500,-22846,4.53033353759958
241123,67500,-14900,4.530201342281879
235531,90000,-19867,4.530125333467559
454004,112500,-24834,4.530079729403237
174765,81000,-17881,4.529947989486047
267118,103500,-22848,4.529936974789916
434979,103500,-22848,4.529936974789916
152644,112500,-24835,4.52989732232736
382367,112500,-24835,4.52989732232736
402862,90000,-19868,4.52989732232736
114402,99000,-21855,4.529855868222374
111509,90000,-19869,4.529669334138608
126612,90000,-19869,4.529669334138608
196638,90000,-19869,4.529669334138608
162013,67500,-14902,4.529593343175413
324905,67500,-14902,4.529593343175413
223323,85500,-18876,4.529561347743166
106267,90000,-19870,4.529441368897836
210219,72000,-15896,4.529441368897836
226616,81000,-17883,4.529441368897836
305657,99000,-21857,4.529441368897836
352436,90000,-19870,4.529441368897836
400743,108000,-23844,4.529441368897836
427113,90000,-19870,4.529441368897836
112888,67500,-14903,4.529289404817822
215656,67500,-14903,4.529289404817822
229082,67500,-14903,4.529289404817822
228283,99000,-21858,4.529234147680483
345286,90000,-19871,4.52921342660158
111915,81000,-17884,4.529188101095952
287055,81000,-17884,4.529188101095952
425452,99000,-21859,4.529026945422938
293077,85702.5,-18923,4.529012313058183
423122,90000,-19872,4.528985507246377
410833,94500,-20866,4.528898686859005
353388,90000,-19873,4.528757610828762
102665,67500,-14905,4.528681650452868
355533,90000,-19874,4.528529737345275
295995,112500,-24843,4.52843859437266
218142,90000,-19875,4.528301886792453
164599,112500,-24844,4.528256319433264
304193,112500,-24844,4.528256319433264
117475,90000,-19876,4.528074059166834
180779,112500,-24845,4.528074059166834
230548,99000,-21864,4.527991218441273
288511,112500,-24846,4.527891813571601
148830,90000,-19877,4.52784625446496
448824,94500,-20871,4.527813712807244
423684,67500,-14908,4.527770324657902
235856,72000,-15902,4.5277323607093445
417206,112500,-24847,4.527709582645792
323550,81000,-17890,4.5276690888764675
306266,85500,-18884,4.527642448633764
141554,90000,-19878,4.527618472683368
400419,58500,-12921,4.52751335035988
206363,85500,-18885,4.527402700555997
310265,90000,-19879,4.527390713818603
444381,90000,-19879,4.527390713818603
286275,112500,-24849,4.527345164795364
174395,81000,-17892,4.527162977867203
248186,67500,-14910,4.527162977867203
279007,108000,-23856,4.527162977867203
135248,99000,-21869,4.526955965064704
219986,99000,-21869,4.526955965064704
247317,90000,-19881,4.526935264825713
311681,90000,-19881,4.526935264825713
210051,87750,-19384,4.5269294263309945
140708,83250,-18390,4.526916802610114
337174,67500,-14911,4.526859365569043
337872,112500,-24852,4.526798647996137
303778,49500,-10935,4.526748971193416
420935,81000,-17894,4.526656979993294
102945,112500,-24853,4.5266165050496925
110831,99000,-21871,4.526541996250743
301418,90000,-19883,4.526479907458633
316429,90000,-19883,4.526479907458633
383273,90000,-19883,4.526479907458633
450074,90000,-19883,4.526479907458633
385642,54000,-11930,4.526404023470243
286361,105750,-23364,4.526194144838213
290452,63000,-13919,4.526187226093828
375941,63000,-13919,4.526187226093828
349076,81000,-17896,4.526151095216808
440746,112500,-24856,4.526070164145478
111861,90000,-19885,4.526024641689716
232058,90000,-19885,4.526024641689716
177342,112500,-24857,4.525888079816551
219419,108000,-23863,4.525834974646943
396220,58500,-12926,4.52576203001702
308126,72000,-15909,4.525740147086554
399918,99000,-21875,4.525714285714286
350600,81000,-17898,4.525645323499832
369668,81000,-17898,4.525645323499832
192688,90000,-19887,4.525569467491326
263271,90000,-19887,4.525569467491326
272414,90000,-19887,4.525569467491326
313185,90000,-19887,4.525569467491326
242882,63000,-13921,4.525536958551828
240675,112500,-24859,4.525523955106802
390598,112500,-24859,4.525523955106802
251479,45000,-9944,4.525341914722445
286187,45000,-9944,4.525341914722445
315755,90000,-19888,4.525341914722445
446109,67500,-14916,4.525341914722445
244229,108000,-23866,4.525266068884606
312726,81000,-17900,4.5251396648044695
290918,90000,-19889,4.525114384835839
299360,90000,-19889,4.525114384835839
289126,76500,-16906,4.525020702709098
125445,72000,-15912,4.524886877828054
259780,90000,-19890,4.524886877828054
368116,81000,-17901,4.524886877828054
363038,108000,-23869,4.524697306129289
392676,99000,-21880,4.5246800731261425
249518,105750,-23372,4.524644874208454
182403,90000,-19892,4.524431932435149
242758,67500,-14919,4.524431932435149
325692,90000,-19892,4.524431932435149
354655,67500,-14919,4.524431932435149
340038,81000,-17903,4.52438138859409
367567,87750,-19395,4.524361948955916
203974,92250,-20390,4.5242766061795
412663,43650,-9648,4.524253731343284
141112,90000,-19893,4.524204494043131
204585,90000,-19893,4.524204494043131
438675,90000,-19893,4.524204494043131
155869,67500,-14920,4.524128686327078
138702,103500,-22878,4.523996852871755
418882,103500,-22878,4.523996852871755
110197,90000,-19894,4.523977078516135
433028,90000,-19894,4.523977078516135
353339,94500,-20889,4.523912106850496
307583,81000,-17905,4.5238760122870705
169594,67500,-14921,4.523825480865893
242360,67500,-14921,4.523825480865893
228900,90000,-19895,4.523749685850716
237993,90000,-19895,4.523749685850716
120190,81000,-17906,4.52362336646934
179661,103500,-22880,4.523601398601398
102355,112500,-24870,4.523522316043426
157289,90000,-19896,4.523522316043426
353762,99000,-21886,4.523439641780134
382292,81000,-17907,4.523370748869158
436908,67500,-14923,4.523219191851505
395979,103500,-22882,4.523206013460362
297545,90000,-19898,4.523067644989446
363437,45000,-9949,4.523067644989446
105104,58500,-12934,4.522962733879697
303953,81000,-17909,4.52286559830253
213992,90000,-19899,4.522840343735866
266280,90000,-19899,4.522840343735866
156326,108000,-23879,4.522802462414674
176202,107550,-23780,4.522708158116064
191023,90000,-19900,4.522613065326633
218256,67500,-14925,4.522613065326633
390204,90000,-19900,4.522613065326633
438316,112500,-24875,4.522613065326633
361052,90000,-19901,4.522385809758304
414730,90000,-19901,4.522385809758304
224611,90000,-19902,4.522158577027435
349848,90000,-19902,4.522158577027435
199677,112500,-24878,4.522067690328805
334541,112500,-24878,4.522067690328805
342985,90000,-19903,4.521931367130583
300487,81000,-17913,4.521855635571931
107029,90000,-19904,4.521704180064309
112413,103500,-22890,4.521625163826998
417947,112500,-24881,4.5215224468469914
314088,90000,-19905,4.52147701582517
394875,90000,-19905,4.52147701582517
273100,103500,-22891,4.521427635315189
271836,112500,-24882,4.52134072823728
134551,90000,-19906,4.521249874409726
299306,96300,-21300,4.52112676056338
183022,81000,-17916,4.521098459477562
343243,81000,-17916,4.521098459477562
113914,91620,-20265,4.521095484826055
288566,90000,-19907,4.5210227558145375
360509,63000,-13935,4.520990312163617
230008,112500,-24884,4.520977334833628
389711,99000,-21898,4.520960818339574
111170,90000,-19908,4.520795660036167
174659,90000,-19908,4.520795660036167
263985,90000,-19908,4.520795660036167
431644,90000,-19908,4.520795660036167
135637,90000,-19909,4.520568587071174
395018,103500,-22896,4.520440251572327
325199,112500,-24887,4.52043235424117
112381,90000,-19910,4.520341536916122
147969,72000,-15928,4.520341536916122
239792,99000,-21901,4.520341536916122
338257,54000,-11946,4.520341536916122
342963,90000,-19910,4.520341536916122
271803,106200,-23495,4.520110661842946
247978,81000,-17920,4.520089285714286
379033,72000,-15929,4.520057756293553
267416,45000,-9956,4.519887505022097
356019,90000,-19912,4.519887505022097
370309,55350,-12246,4.51984321411073
155449,99000,-21904,4.5197224251278305
419198,112500,-24891,4.519705917801615
227201,90000,-19913,4.519660523276252
304084,90000,-19913,4.519660523276252
104194,112500,-24892,4.519524345171139
373746,103500,-22901,4.519453298982577
132259,90000,-19914,4.519433564326604
359191,90000,-19914,4.519433564326604
412790,90000,-19914,4.519433564326604
198752,90000,-19915,4.519206628169721
210786,90000,-19915,4.519206628169721
445440,108000,-23898,4.519206628169721
365892,76500,-16928,4.51913988657845
125671,67500,-14937,4.518979714802169
164868,90000,-19916,4.518979714802169
297177,103500,-22904,4.5188613342647574
395439,103500,-22904,4.5188613342647574
129111,54000,-11950,4.518828451882845
164404,90000,-19917,4.518752824220515
371803,90000,-19917,4.518752824220515
434400,94500,-20913,4.518720413140152
112856,99000,-21909,4.5186909489251
452014,76500,-16930,4.518606024808033
127806,81000,-17926,4.518576369519134
125895,67500,-14939,4.5183747238771
189502,81000,-17927,4.51832431527863
170003,77400,-17131,4.518125036483568
154606,112500,-24900,4.518072289156627
212651,67500,-14940,4.518072289156627
260014,49500,-10956,4.518072289156627
270519,81000,-17928,4.518072289156627
232773,103500,-22909,4.5178750709328215
210721,90000,-19921,4.517845489684253
272223,90000,-19921,4.517845489684253
291386,90000,-19921,4.517845489684253
300192,90000,-19921,4.517845489684253
362630,85500,-18925,4.517833553500661
328686,63000,-13945,4.517748296880602
444570,112500,-24902,4.5177094209300455
285148,108000,-23906,4.517694302685518
297345,103500,-22911,4.517480686133299
112610,67500,-14942,4.5174675411591485
176150,85500,-18927,4.51735615786971
221502,54000,-11954,4.517316379454576
306895,90000,-19924,4.51716522786589
360511,90000,-19924,4.51716522786589
372491,81000,-17932,4.517064465759536
118281,94500,-20921,4.516992495578605
284496,67500,-14944,4.51686295503212
352408,67500,-14944,4.51686295503212
445830,67500,-14944,4.51686295503212
433215,94500,-20922,4.516776598795526
343621,76500,-16937,4.516738501505579
277671,90000,-19926,4.5167118337850045
220064,58500,-12952,4.516676961087091
198411,112500,-24908,4.516621165890477
204033,67500,-14945,4.516560722649715
426849,90000,-19927,4.516485170873689
104082,94500,-20924,4.516344867138215
131041,58500,-12953,4.51632826372269
100467,81000,-17935,4.516308893225537
251975,67500,-14946,4.516258530710558
343811,112500,-24911,4.516077234956445
350369,81000,-17936,4.516057091882248
382183,81000,-17936,4.516057091882248
245990,90000,-19929,4.516031913292188
271479,90000,-19929,4.516031913292188
337198,90000,-19929,4.516031913292188
360268,67500,-14947,4.515956379206529
171739,94500,-20926,4.5159132180063075
116980,103500,-22919,4.515903835245866
170456,81000,-17937,4.515805318615153
205532,90000,-19930,4.515805318615153
328508,72000,-15944,4.515805318615153
124707,112500,-24913,4.515714687111147
216922,112500,-24913,4.515714687111147
244637,49500,-10962,4.51559934318555
212675,90000,-19931,4.515578746676033
377881,76500,-16942,4.5154055011214735
111890,67500,-14949,4.515352197471403
119473,90000,-19932,4.515352197471403
172247,90000,-19932,4.515352197471403
409925,81000,-17939,4.515301856290763
363183,90000,-19933,4.5151256709978425
393952,90000,-19933,4.5151256709978425
415944,90000,-19933,4.5151256709978425
295929,99000,-21927,4.514981529621015
222500,58500,-12957,4.514934012502894
295649,90000,-19934,4.514899167251931
100353,81000,-17941,4.514798506214815
284024,103500,-22925,4.514721919302072
247439,94500,-20932,4.514618765526467
169790,76500,-16945,4.51460607848923
431151,58500,-12958,4.514585584195092
355496,63000,-13955,4.514510927982802
246557,90000,-19936,4.514446227929374
292170,112500,-24920,4.514446227929374
413120,103500,-22927,4.514328084790858
107477,90000,-19937,4.51421979234589
198613,90000,-19937,4.51421979234589
222652,90000,-19937,4.51421979234589
444496,90000,-19937,4.51421979234589
103073,94500,-20934,4.514187446259673
214291,67500,-14953,4.514144318865779
319954,112500,-24922,4.514083941898724
335500,112500,-24922,4.514083941898724
216969,45000,-9969,4.513993379476377
221861,90000,-19938,4.513993379476377
279588,108000,-23926,4.513917913566831
380878,90000,-19939,4.513766989317418
229752,94500,-20936,4.513756209400077
168010,67500,-14955,4.513540621865597
177035,99000,-21934,4.513540621865597
179855,81000,-17946,4.513540621865597
205929,90000,-19940,4.513540621865597
207690,67500,-14955,4.513540621865597
346275,90000,-19940,4.513540621865597
377974,90000,-19940,4.513540621865597
296396,103500,-22932,4.5133437990580845
444808,99000,-21935,4.513334852974698
142274,90000,-19941,4.513314277117496
346469,90000,-19941,4.513314277117496
235184,81000,-17947,4.513289129102357
309693,81000,-17947,4.513289129102357
438757,81000,-17947,4.513289129102357
154427,68850,-15255,4.513274336283186
154777,90000,-19942,4.513087955069702
168510,90000,-19942,4.513087955069702
239454,76500,-16951,4.513008082119049
178604,67500,-14957,4.512937086314101
360361,67500,-14957,4.512937086314101
330257,99000,-21937,4.512923371472854
380511,94500,-20940,4.512893982808023
303336,90000,-19943,4.512861655718798
327727,90000,-19943,4.512861655718798
135916,90000,-19944,4.512635379061372
152021,67500,-14958,4.512635379061372
178612,90000,-19944,4.512635379061372
428192,90000,-19944,4.512635379061372
116705,112500,-24931,4.51245437407244
376666,90000,-19945,4.512409125094009
387735,90000,-19945,4.512409125094009
396307,90000,-19945,4.512409125094009
398851,85500,-18948,4.512349588347055
232852,67500,-14959,4.512333712146534
144969,94500,-20943,4.512247529007306
208203,90000,-19946,4.5121828938132955
385425,103500,-22938,4.512163222600052
329111,103500,-22939,4.511966519900606
299753,90000,-19947,4.5119566852158215
426557,90000,-19947,4.5119566852158215
350401,112500,-24934,4.511911446218016
181223,110250,-24436,4.5117858896709775
167392,103500,-22940,4.5117698343504795
201445,103500,-22940,4.5117698343504795
174214,90000,-19948,4.511730499298175
302390,90000,-19948,4.511730499298175
404711,90000,-19948,4.511730499298175
293803,103500,-22941,4.51157316594743
251944,72000,-15959,4.511560874741525
303972,90000,-19949,4.511504336056945
209032,67500,-14962,4.511428953348483
127965,90000,-19950,4.511278195488722
373258,103500,-22944,4.510983263598327
164910,94500,-20949,4.510955176858084
244368,99000,-21947,4.510867088895977
148555,90000,-19952,4.510825982357658
187399,90000,-19952,4.510825982357658
272037,67500,-14964,4.510825982357658
281868,90000,-19952,4.510825982357658
284806,90000,-19952,4.510825982357658
375137,112500,-24940,4.510825982357658
405262,103500,-22945,4.510786663761168
195184,99000,-21948,4.510661563696009
111976,90000,-19953,4.510599909788001
339398,90000,-19953,4.510599909788001
217681,99900,-22148,4.510565288062128
179412,67500,-14965,4.510524557300368
212103,54000,-11972,4.510524557300368
370707,67500,-14965,4.510524557300368
439028,99000,-21949,4.510456057223564
206870,90000,-19954,4.510373859877719
253882,85500,-18957,4.510207311283431
399908,90000,-19955,4.510147832623403
267629,112500,-24944,4.510102629890956
290010,112500,-24944,4.510102629890956
211375,94500,-20953,4.510094019949411
293786,90000,-19956,4.509921828021648
399350,67500,-14967,4.509921828021648
409913,112500,-24945,4.509921828021648
309463,103500,-22950,4.509803921568627
200243,81000,-17961,4.509771170870219
428145,54000,-11974,4.509771170870219
356067,90000,-19957,4.509695846069048
177453,63000,-13970,4.509663564781675
247438,108000,-23949,4.509582863585118
354704,99000,-21954,4.509428805684613
443101,67500,-14969,4.509319259803594
451729,90000,-19959,4.509243950097701
197318,108000,-23952,4.509018036072145
320643,67500,-14970,4.509018036072145
120003,90000,-19961,4.50879214468213
168668,90000,-19961,4.50879214468213
214967,90000,-19961,4.50879214468213
395843,90000,-19961,4.50879214468213
420925,90000,-19961,4.50879214468213
175459,76500,-16967,4.508752283845111
363179,67500,-14971,4.508716852581657
344124,103500,-22956,4.508625196027182
279241,45000,-9981,4.508566275924256
283391,90000,-19962,4.508566275924256
327086,90000,-19962,4.508566275924256
409625,45000,-9981,4.508566275924256
409962,90000,-19962,4.508566275924256
283855,72000,-15970,4.508453350031309
182534,67500,-14972,4.508415709324072
263063,99000,-21959,4.508402021949998
115044,76500,-16969,4.508220873357299
398104,76500,-16969,4.508220873357299
104352,90000,-19964,4.508114606291325
391394,90000,-19964,4.508114606291325
440345,112500,-24955,4.508114606291325
420981,108000,-23957,4.508076971240139
290560,81000,-17968,4.508014247551202
272329,112500,-24956,4.507933963776246
251059,90000,-19965,4.507888805409467
346323,90000,-19965,4.507888805409467
287425,85500,-18967,4.50782938788422
189565,67500,-14974,4.507813543475358
240350,76500,-16971,4.507689588120912
297732,90000,-19966,4.507663027146148
113068,72000,-15973,4.5076065861140675
336296,72000,-15973,4.5076065861140675
443049,112500,-24958,4.507572722173251
118210,81000,-17970,4.507512520868113
344628,67500,-14975,4.507512520868113
174172,99000,-21964,4.507375705700237
308194,103500,-22963,4.507250794756783
120406,67500,-14976,4.507211538461538
422590,90000,-19968,4.507211538461538
438057,90000,-19968,4.507211538461538
231041,63000,-13978,4.5070825583059095
143516,90000,-19969,4.506985828033452
293690,90000,-19969,4.506985828033452
394743,90000,-19969,4.506985828033452
302458,99000,-21966,4.506965310024583
349339,99000,-21966,4.506965310024583
109140,90000,-19970,4.506760140210315
125250,81000,-17973,4.506760140210315
158857,90000,-19970,4.506760140210315
160882,54000,-11982,4.506760140210315
228665,90000,-19970,4.506760140210315
287903,99000,-21967,4.506760140210315
442265,67500,-14978,4.506609694218187
143777,99000,-21968,4.506554989075018
395542,99000,-21968,4.506554989075018
236315,90000,-19971,4.506534474988734
159372,90000,-19972,4.5063088323653115
323099,90000,-19972,4.5063088323653115
408557,67500,-14979,4.5063088323653115
352848,94500,-20971,4.506222879214153
192644,90000,-19973,4.506083212336654
247310,112500,-24967,4.505947851163536
383589,112500,-24967,4.505947851163536
166445,72000,-15979,4.505914012140935
256466,90000,-19974,4.505857614899369
235691,112500,-24968,4.505767382249279
159127,67500,-14981,4.505707229156932
229328,76500,-16979,4.505565698804405
143246,45000,-9988,4.505406487785343
159359,90000,-19976,4.505406487785343
129027,72000,-15981,4.505350103247607
106789,76500,-16980,4.5053003533568905
317187,76500,-16980,4.5053003533568905
285582,103500,-22973,4.505288817307274
456144,65250,-14483,4.505282054822896
365986,81000,-17979,4.50525613215418
166684,90000,-19977,4.505180958101817
234496,108000,-23973,4.505068201726943
389360,112500,-24972,4.505045651129265
335365,90000,-19978,4.504955450996095
426902,112500,-24973,4.504865254474833
137850,67500,-14984,4.504805125467165
180977,81000,-17981,4.50475501918692
257543,90000,-19979,4.504729966464788
313507,90000,-19979,4.504729966464788
430117,90000,-19979,4.504729966464788
444221,90000,-19979,4.504729966464788
238783,94500,-20978,4.504719229669178
455300,112500,-24974,4.504684872267158
131720,90000,-19980,4.504504504504505
140572,112500,-24975,4.504504504504505
266269,90000,-19980,4.504504504504505
278772,90000,-19980,4.504504504504505
295867,90000,-19980,4.504504504504505
336115,90000,-19981,4.504279065111856
397882,76500,-16984,4.50423928403203
429582,67500,-14986,4.504203923662085
404176,54000,-11989,4.504128784719326
186973,81000,-17984,4.504003558718861
188884,112500,-24978,4.503963487869325
218882,67500,-14987,4.503903382931874
418811,67500,-14987,4.503903382931874
137109,90000,-19983,4.503828254015914
277879,90000,-19983,4.503828254015914
324998,90000,-19983,4.503828254015914
102060,81000,-17985,4.5037531276063385
194296,108000,-23980,4.5037531276063385
395848,81000,-17985,4.5037531276063385
153662,99000,-21982,4.503684833045218
168978,67500,-14988,4.503602882305844
244469,103500,-22982,4.503524497432774
339363,103500,-22982,4.503524497432774
265054,76500,-16987,4.503443809972332
118389,54000,-11991,4.503377533149862
137879,90000,-19985,4.503377533149862
151608,90000,-19985,4.503377533149862
193173,67500,-14989,4.503302421775969
362095,108000,-23983,4.503189759412917
163663,90000,-19986,4.5031522065445815
381378,90000,-19986,4.5031522065445815
150123,99000,-21985,4.503070275187628
156529,112500,-24983,4.503062082215907
354382,103500,-22985,4.502936697846422
250835,90000,-19987,4.5029269024866165
305782,90000,-19987,4.5029269024866165
342518,85500,-18988,4.502843901411418
201515,45000,-9994,4.502701620972584
378457,90000,-19988,4.502701620972584
330413,76500,-16990,4.502648616833431
251442,112500,-24986,4.502521411990715
382762,56250,-12493,4.502521411990715
383266,67500,-14992,4.502401280683031
106450,99000,-21989,4.502251125562782
110632,90000,-19990,4.502251125562782
264399,67500,-14993,4.502100980457547
285166,90000,-19991,4.5020259116602475
186286,81000,-17992,4.502000889284126
286633,103500,-22990,4.50195737277077
350304,99000,-21991,4.501841662498295
323826,90000,-19992,4.501800720288116
337637,90000,-19993,4.501575551443005
206141,67500,-14995,4.501500500166722
390954,112500,-24992,4.501440460947503
231317,90000,-19994,4.501350405121537
122630,112500,-24993,4.501260352898812
360133,67500,-14996,4.501200320085356
307434,85500,-18995,4.501184522242696
196133,90000,-19995,4.50112528132033
411015,90000,-19995,4.50112528132033
208533,99900,-22195,4.501013741833746
156623,67500,-14997,4.500900180036007
377289,67500,-14997,4.500900180036007
427449,90000,-19996,4.500900180036007
211099,76500,-16997,4.500794257810202
372276,90000,-19997,4.50067510126519
402327,90000,-19997,4.50067510126519
197417,101250,-22497,4.500600080010668
311427,67500,-14998,4.500600080010668
351681,112500,-24997,4.500540064807777
190620,76500,-16998,4.500529474055771
433006,81000,-17998,4.500500055561729
100428,90000,-19998,4.5004500450045
110984,90000,-19998,4.5004500450045
284729,90000,-19998,4.5004500450045
327570,90000,-19998,4.5004500450045
383581,90000,-19998,4.5004500450045
413697,90000,-19998,4.5004500450045
309760,94500,-20998,4.500428612248785
273838,67500,-14999,4.500300020001333
403510,81000,-17999,4.50025001388966
115271,54000,-12000,4.5
174159,99000,-22000,4.5
204490,67500,-15000,4.5
397783,90000,-20000,4.5
177909,90000,-20001,4.4997750112494375
160334,81000,-18001,4.499750013888117
184608,63000,-14001,4.499678594386115
372385,63000,-14001,4.499678594386115
230598,103500,-23002,4.49960872967568
221597,90000,-20002,4.499550044995501
287669,90000,-20002,4.499550044995501
315797,90000,-20002,4.499550044995501
314940,72000,-16002,4.499437570303712
164054,67500,-15002,4.499400079989335
108581,99000,-22003,4.499386447302641
221898,103500,-23004,4.499217527386541
174420,90000,-20004,4.499100179964008
208703,90000,-20004,4.499100179964008
261454,90000,-20004,4.499100179964008
342282,90000,-20004,4.499100179964008
279633,108000,-24005,4.499062695271818
437377,108000,-24005,4.499062695271818
444131,81000,-18004,4.4990002221728504
145848,112500,-25006,4.498920259137807
402799,99000,-22006,4.498773061892211
306388,81000,-18005,4.498750347125799
359563,90000,-20006,4.4986504048785365
365625,90000,-20006,4.4986504048785365
228701,72000,-16005,4.498594189315839
239939,112500,-25008,4.498560460652591
184698,67500,-15005,4.498500499833389
210595,108000,-24008,4.498500499833389
297818,94500,-21008,4.498286367098248
382298,87750,-19508,4.498154603239697
254906,76500,-17007,4.49814782148527
352794,76500,-17007,4.49814782148527
439469,76500,-17007,4.49814782148527
161652,90000,-20009,4.497975910840122
193651,90000,-20009,4.497975910840122
187402,94500,-21010,4.497858162779629
425797,94500,-21010,4.497858162779629
384014,112500,-25012,4.4978410363025745
115268,90000,-20010,4.497751124437781
175669,90000,-20010,4.497751124437781
351174,90000,-20010,4.497751124437781
369962,90000,-20010,4.497751124437781
431724,94500,-21011,4.497644091190329
122174,67500,-15008,4.497601279317697
167164,67500,-15008,4.497601279317697
248414,99000,-22012,4.49754679265855
198789,90000,-20011,4.497526360501724
258426,90000,-20011,4.497526360501724
445188,90000,-20011,4.497526360501724
372078,76500,-17010,4.497354497354498
181007,67500,-15009,4.497301619028583
312719,67500,-15009,4.497301619028583
305629,81000,-18011,4.497251679529176
315186,85500,-19012,4.497159688617715
161209,90000,-20013,4.49707690001499
441066,90000,-20013,4.49707690001499
121168,103500,-23015,4.497067130132522
325960,94500,-21014,4.497001998667555
259941,103500,-23016,4.496871741397289
267109,90000,-20014,4.496852203457579
408883,99000,-22016,4.4967296511627906
121180,90000,-20015,4.496627529352986
146735,90000,-20015,4.496627529352986
288420,54000,-12009,4.496627529352986
417274,90000,-20015,4.496627529352986
390128,69750,-15512,4.496518824136152
122578,90000,-20016,4.496402877697841
426231,90000,-20016,4.496402877697841
137606,90000,-20017,4.496178248488785
370797,90000,-20017,4.496178248488785
381537,90000,-20017,4.496178248488785
387432,90000,-20017,4.496178248488785
218267,72000,-16014,4.496065942300487
165092,90000,-20018,4.4959536417224495
204556,45000,-10009,4.4959536417224495
404440,90000,-20018,4.4959536417224495
168550,67500,-15014,4.4958039163447445
280715,90000,-20020,4.495504495504496
263233,112500,-25026,4.495324862143371
428692,108000,-24025,4.49531737773153
424047,90000,-20021,4.495279956046152
239243,45000,-10011,4.495055439017081
132832,90000,-20023,4.494830944413924
422358,112500,-25029,4.494786048184107
229812,103500,-23027,4.494723585356321
290449,90000,-20024,4.49460647223332
440261,90000,-20024,4.49460647223332
